index, name                                                   , type      , volume-mm3 
831 , ctx-lh-precuneus_14                                    , cortical  ,      419.0 
832 , ctx-lh-precuneus_11                                    , cortical  ,      298.0 
833 , ctx-lh-precuneus_8                                     , cortical  ,      926.0 
834 , ctx-lh-precuneus_20                                    , cortical  ,      290.0 
835 , ctx-lh-precuneus_4                                     , cortical  ,      196.0 
836 , ctx-lh-precuneus_5                                     , cortical  ,      310.0 
837 , ctx-lh-precuneus_23                                    , cortical  ,      234.0 
838 , ctx-lh-precuneus_18                                    , cortical  ,      665.0 
839 , ctx-lh-precuneus_13                                    , cortical  ,      359.0 
840 , ctx-lh-precuneus_17                                    , cortical  ,      154.0 
841 , ctx-lh-cuneus_1                                        , cortical  ,      226.0 
842 , ctx-lh-cuneus_2                                        , cortical  ,      181.0 
843 , ctx-lh-cuneus_8                                        , cortical  ,      226.0 
844 , ctx-lh-cuneus_3                                        , cortical  ,      348.0 
845 , ctx-lh-cuneus_7                                        , cortical  ,      199.0 
846 , ctx-lh-cuneus_6                                        , cortical  ,      215.0 
847 , ctx-lh-cuneus_5                                        , cortical  ,      186.0 
848 , ctx-lh-cuneus_4                                        , cortical  ,      274.0 
849 , ctx-lh-pericalcarine_1                                 , cortical  ,      317.0 
850 , ctx-lh-pericalcarine_5                                 , cortical  ,      126.0 
851 , ctx-lh-pericalcarine_3                                 , cortical  ,      216.0 
852 , ctx-lh-pericalcarine_7                                 , cortical  ,      216.0 
853 , ctx-lh-pericalcarine_2                                 , cortical  ,      147.0 
854 , ctx-lh-pericalcarine_6                                 , cortical  ,      118.0 
855 , ctx-lh-pericalcarine_4                                 , cortical  ,      226.0 
856 , ctx-lh-pericalcarine_8                                 , cortical  ,       98.0 
857 , ctx-lh-lateraloccipital_18                             , cortical  ,      283.0 
858 , ctx-lh-lateraloccipital_13                             , cortical  ,      439.0 
859 , ctx-lh-lateraloccipital_12                             , cortical  ,      295.0 
860 , ctx-lh-lateraloccipital_20                             , cortical  ,      345.0 
861 , ctx-lh-lateraloccipital_1                              , cortical  ,      477.0 
862 , ctx-lh-lateraloccipital_9                              , cortical  ,      248.0 
863 , ctx-lh-lateraloccipital_15                             , cortical  ,      233.0 
864 , ctx-lh-lateraloccipital_16                             , cortical  ,      305.0 
865 , ctx-lh-lateraloccipital_23                             , cortical  ,      305.0 
866 , ctx-lh-lateraloccipital_7                              , cortical  ,      369.0 
867 , ctx-lh-lateraloccipital_3                              , cortical  ,      210.0 
868 , ctx-lh-lateraloccipital_17                             , cortical  ,      234.0 
869 , ctx-lh-lateraloccipital_14                             , cortical  ,      317.0 
870 , ctx-lh-lateraloccipital_21                             , cortical  ,      369.0 
871 , ctx-lh-lateraloccipital_10                             , cortical  ,      230.0 
872 , ctx-lh-lateraloccipital_8                              , cortical  ,      229.0 
873 , ctx-lh-lateraloccipital_4                              , cortical  ,      202.0 
874 , ctx-lh-lateraloccipital_19                             , cortical  ,      364.0 
875 , ctx-lh-lateraloccipital_6                              , cortical  ,      322.0 
876 , ctx-lh-lateraloccipital_2                              , cortical  ,      468.0 
877 , ctx-lh-lateraloccipital_5                              , cortical  ,      590.0 
878 , ctx-lh-lateraloccipital_22                             , cortical  ,      528.0 
879 , ctx-lh-lateraloccipital_11                             , cortical  ,      470.0 
880 , ctx-lh-lingual_16                                      , cortical  ,      283.0 
881 , ctx-lh-lingual_8                                       , cortical  ,      242.0 
882 , ctx-lh-lingual_14                                      , cortical  ,      187.0 
883 , ctx-lh-lingual_4                                       , cortical  ,      546.0 
884 , ctx-lh-lingual_10                                      , cortical  ,      256.0 
885 , ctx-lh-lingual_13                                      , cortical  ,      257.0 
886 , ctx-lh-lingual_11                                      , cortical  ,      286.0 
887 , ctx-lh-lingual_9                                       , cortical  ,      247.0 
888 , ctx-lh-lingual_12                                      , cortical  ,      209.0 
889 , ctx-lh-lingual_3                                       , cortical  ,      282.0 
890 , ctx-lh-lingual_2                                       , cortical  ,      284.0 
891 , ctx-lh-lingual_7                                       , cortical  ,      322.0 
892 , ctx-lh-lingual_1                                       , cortical  ,      185.0 
893 , ctx-lh-lingual_6                                       , cortical  ,      119.0 
894 , ctx-lh-lingual_15                                      , cortical  ,      132.0 
895 , ctx-lh-lingual_17                                      , cortical  ,      292.0 
896 , ctx-lh-lingual_5                                       , cortical  ,      430.0 
897 , ctx-lh-fusiform_9                                      , cortical  ,      568.0 
898 , ctx-lh-fusiform_2                                      , cortical  ,      284.0 
899 , ctx-lh-fusiform_5                                      , cortical  ,      300.0 
900 , ctx-lh-fusiform_12                                     , cortical  ,      512.0 
901 , ctx-lh-fusiform_14                                     , cortical  ,      594.0 
902 , ctx-lh-fusiform_8                                      , cortical  ,      476.0 
903 , ctx-lh-fusiform_6                                      , cortical  ,      369.0 
904 , ctx-lh-fusiform_17                                     , cortical  ,      150.0 
905 , ctx-lh-fusiform_15                                     , cortical  ,      290.0 
906 , ctx-lh-fusiform_11                                     , cortical  ,      376.0 
907 , ctx-lh-fusiform_13                                     , cortical  ,      557.0 
908 , ctx-lh-fusiform_7                                      , cortical  ,      619.0 
909 , ctx-lh-fusiform_4                                      , cortical  ,      670.0 
910 , ctx-lh-fusiform_3                                      , cortical  ,      392.0 
911 , ctx-lh-fusiform_1                                      , cortical  ,      310.0 
912 , ctx-lh-fusiform_10                                     , cortical  ,      616.0 
913 , ctx-lh-fusiform_16                                     , cortical  ,      867.0 
914 , ctx-lh-parahippocampal_3                               , cortical  ,      204.0 
915 , ctx-lh-parahippocampal_2                               , cortical  ,      145.0 
916 , ctx-lh-parahippocampal_1                               , cortical  ,      387.0 
917 , ctx-lh-parahippocampal_6                               , cortical  ,      251.0 
918 , ctx-lh-parahippocampal_5                               , cortical  ,      754.0 
919 , ctx-lh-parahippocampal_4                               , cortical  ,      876.0 
920 , ctx-lh-entorhinal_1                                    , cortical  ,     1531.0 
921 , ctx-lh-entorhinal_2                                    , cortical  ,      991.0 
922 , ctx-lh-temporalpole_1                                  , cortical  ,     1353.0 
923 , ctx-lh-temporalpole_2                                  , cortical  ,     1027.0 
924 , ctx-lh-temporalpole_3                                  , cortical  ,      880.0 
925 , ctx-lh-inferiortemporal_16                             , cortical  ,      494.0 
926 , ctx-lh-inferiortemporal_3                              , cortical  ,     1109.0 
927 , ctx-lh-inferiortemporal_5                              , cortical  ,      701.0 
928 , ctx-lh-inferiortemporal_9                              , cortical  ,      498.0 
929 , ctx-lh-inferiortemporal_11                             , cortical  ,      413.0 
930 , ctx-lh-inferiortemporal_8                              , cortical  ,      649.0 
931 , ctx-lh-inferiortemporal_1                              , cortical  ,      642.0 
932 , ctx-lh-inferiortemporal_4                              , cortical  ,      961.0 
933 , ctx-lh-inferiortemporal_7                              , cortical  ,      653.0 
934 , ctx-lh-inferiortemporal_2                              , cortical  ,      990.0 
935 , ctx-lh-inferiortemporal_6                              , cortical  ,      538.0 
936 , ctx-lh-inferiortemporal_10                             , cortical  ,      978.0 
937 , ctx-lh-inferiortemporal_12                             , cortical  ,      993.0 
938 , ctx-lh-inferiortemporal_15                             , cortical  ,      516.0 
939 , ctx-lh-inferiortemporal_14                             , cortical  ,      960.0 
940 , ctx-lh-inferiortemporal_13                             , cortical  ,      703.0 
941 , ctx-lh-middletemporal_12                               , cortical  ,      753.0 
942 , ctx-lh-middletemporal_16                               , cortical  ,      503.0 
943 , ctx-lh-middletemporal_13                               , cortical  ,      844.0 
944 , ctx-lh-middletemporal_15                               , cortical  ,      593.0 
945 , ctx-lh-middletemporal_6                                , cortical  ,      380.0 
946 , ctx-lh-middletemporal_11                               , cortical  ,      565.0 
947 , ctx-lh-middletemporal_10                               , cortical  ,      281.0 
948 , ctx-lh-middletemporal_4                                , cortical  ,      351.0 
949 , ctx-lh-middletemporal_14                               , cortical  ,      393.0 
950 , ctx-lh-middletemporal_7                                , cortical  ,      647.0 
951 , ctx-lh-middletemporal_17                               , cortical  ,      975.0 
952 , ctx-lh-middletemporal_8                                , cortical  ,      498.0 
953 , ctx-lh-middletemporal_9                                , cortical  ,      411.0 
954 , ctx-lh-middletemporal_1                                , cortical  ,     1031.0 
955 , ctx-lh-middletemporal_3                                , cortical  ,      433.0 
956 , ctx-lh-middletemporal_5                                , cortical  ,      464.0 
957 , ctx-lh-middletemporal_19                               , cortical  ,      716.0 
958 , ctx-lh-middletemporal_2                                , cortical  ,      509.0 
959 , ctx-lh-middletemporal_18                               , cortical  ,      312.0 
960 , ctx-lh-bankssts_3                                      , cortical  ,      540.0 
961 , ctx-lh-bankssts_6                                      , cortical  ,      490.0 
962 , ctx-lh-bankssts_2                                      , cortical  ,      333.0 
963 , ctx-lh-bankssts_1                                      , cortical  ,      266.0 
964 , ctx-lh-bankssts_4                                      , cortical  ,      492.0 
965 , ctx-lh-bankssts_5                                      , cortical  ,      508.0 
966 , ctx-lh-superiortemporal_9                              , cortical  ,     1095.0 
967 , ctx-lh-superiortemporal_25                             , cortical  ,      395.0 
968 , ctx-lh-superiortemporal_14                             , cortical  ,      238.0 
969 , ctx-lh-superiortemporal_6                              , cortical  ,      229.0 
970 , ctx-lh-superiortemporal_7                              , cortical  ,      566.0 
971 , ctx-lh-superiortemporal_16                             , cortical  ,      188.0 
972 , ctx-lh-superiortemporal_19                             , cortical  ,      897.0 
973 , ctx-lh-superiortemporal_15                             , cortical  ,      658.0 
974 , ctx-lh-superiortemporal_12                             , cortical  ,      604.0 
975 , ctx-lh-superiortemporal_21                             , cortical  ,      194.0 
976 , ctx-lh-superiortemporal_24                             , cortical  ,      209.0 
977 , ctx-lh-superiortemporal_2                              , cortical  ,      303.0 
978 , ctx-lh-superiortemporal_22                             , cortical  ,      623.0 
979 , ctx-lh-superiortemporal_13                             , cortical  ,      320.0 
980 , ctx-lh-superiortemporal_5                              , cortical  ,      213.0 
981 , ctx-lh-superiortemporal_11                             , cortical  ,      189.0 
982 , ctx-lh-superiortemporal_3                              , cortical  ,      326.0 
983 , ctx-lh-superiortemporal_17                             , cortical  ,      540.0 
984 , ctx-lh-superiortemporal_18                             , cortical  ,      396.0 
985 , ctx-lh-superiortemporal_8                              , cortical  ,      397.0 
986 , ctx-lh-superiortemporal_4                              , cortical  ,      700.0 
987 , ctx-lh-superiortemporal_23                             , cortical  ,      208.0 
988 , ctx-lh-superiortemporal_20                             , cortical  ,      473.0 
989 , ctx-lh-superiortemporal_10                             , cortical  ,      803.0 
990 , ctx-lh-superiortemporal_1                              , cortical  ,     1133.0 
991 , ctx-lh-transversetemporal_1                            , cortical  ,      632.0 
992 , ctx-lh-transversetemporal_2                            , cortical  ,      333.0 
993 , ctx-lh-transversetemporal_3                            , cortical  ,      191.0 
994 , ctx-lh-insula_16                                       , cortical  ,      215.0 
995 , ctx-lh-insula_13                                       , cortical  ,      312.0 
996 , ctx-lh-insula_6                                        , cortical  ,      346.0 
997 , ctx-lh-insula_4                                        , cortical  ,      376.0 
998 , ctx-lh-insula_5                                        , cortical  ,      240.0 
999 , ctx-lh-insula_15                                       , cortical  ,      347.0 
1000, ctx-lh-insula_8                                        , cortical  ,      452.0 
1001, ctx-lh-insula_11                                       , cortical  ,      356.0 
1002, ctx-lh-insula_10                                       , cortical  ,      235.0 
1003, ctx-lh-insula_1                                        , cortical  ,      257.0 
1004, ctx-lh-insula_7                                        , cortical  ,      297.0 
1005, ctx-lh-insula_14                                       , cortical  ,      527.0 
1006, ctx-lh-insula_3                                        , cortical  ,      271.0 
1007, ctx-lh-insula_2                                        , cortical  ,      296.0 
1008, ctx-lh-insula_12                                       , cortical  ,      412.0 
1009, ctx-lh-insula_9                                        , cortical  ,      717.0 
1010, Left-Thalamus_Proper                                   , subcortical,     7051.0 
1011, Left-Caudate                                           , subcortical,     3589.0 
1012, Left-Putamen                                           , subcortical,     4757.0 
1013, Left-Pallidum                                          , subcortical,     1784.0 
1014, Left-Accumbens_area                                    , subcortical,      358.0 
1015, Left-Hippocampus                                       , subcortical,     4340.0 
1016, Left-Amygdala                                          , subcortical,     1417.0 
1017, brainstem                                              , subcortical,    17847.0 
