index, name                                                   , type      , volume-mm3 
831 , ctx-lh-precuneus_14                                    , cortical  ,      644.0 
832 , ctx-lh-precuneus_11                                    , cortical  ,      623.0 
833 , ctx-lh-precuneus_8                                     , cortical  ,      763.0 
834 , ctx-lh-precuneus_20                                    , cortical  ,      436.0 
835 , ctx-lh-precuneus_4                                     , cortical  ,      342.0 
836 , ctx-lh-precuneus_5                                     , cortical  ,      322.0 
837 , ctx-lh-precuneus_23                                    , cortical  ,      374.0 
838 , ctx-lh-precuneus_18                                    , cortical  ,      546.0 
839 , ctx-lh-precuneus_13                                    , cortical  ,      853.0 
840 , ctx-lh-precuneus_17                                    , cortical  ,      239.0 
841 , ctx-lh-cuneus_1                                        , cortical  ,      405.0 
842 , ctx-lh-cuneus_2                                        , cortical  ,      211.0 
843 , ctx-lh-cuneus_8                                        , cortical  ,      331.0 
844 , ctx-lh-cuneus_3                                        , cortical  ,      507.0 
845 , ctx-lh-cuneus_7                                        , cortical  ,      312.0 
846 , ctx-lh-cuneus_6                                        , cortical  ,      348.0 
847 , ctx-lh-cuneus_5                                        , cortical  ,      265.0 
848 , ctx-lh-cuneus_4                                        , cortical  ,      294.0 
849 , ctx-lh-pericalcarine_1                                 , cortical  ,      353.0 
850 , ctx-lh-pericalcarine_5                                 , cortical  ,      220.0 
851 , ctx-lh-pericalcarine_3                                 , cortical  ,      227.0 
852 , ctx-lh-pericalcarine_7                                 , cortical  ,      218.0 
853 , ctx-lh-pericalcarine_2                                 , cortical  ,      138.0 
854 , ctx-lh-pericalcarine_6                                 , cortical  ,       90.0 
855 , ctx-lh-pericalcarine_4                                 , cortical  ,      217.0 
856 , ctx-lh-pericalcarine_8                                 , cortical  ,      158.0 
857 , ctx-lh-lateraloccipital_18                             , cortical  ,      545.0 
858 , ctx-lh-lateraloccipital_13                             , cortical  ,      532.0 
859 , ctx-lh-lateraloccipital_12                             , cortical  ,      416.0 
860 , ctx-lh-lateraloccipital_20                             , cortical  ,      335.0 
861 , ctx-lh-lateraloccipital_1                              , cortical  ,      720.0 
862 , ctx-lh-lateraloccipital_9                              , cortical  ,      521.0 
863 , ctx-lh-lateraloccipital_15                             , cortical  ,      396.0 
864 , ctx-lh-lateraloccipital_16                             , cortical  ,      422.0 
865 , ctx-lh-lateraloccipital_23                             , cortical  ,      559.0 
866 , ctx-lh-lateraloccipital_7                              , cortical  ,      533.0 
867 , ctx-lh-lateraloccipital_3                              , cortical  ,      384.0 
868 , ctx-lh-lateraloccipital_17                             , cortical  ,      621.0 
869 , ctx-lh-lateraloccipital_14                             , cortical  ,      343.0 
870 , ctx-lh-lateraloccipital_21                             , cortical  ,      415.0 
871 , ctx-lh-lateraloccipital_10                             , cortical  ,      232.0 
872 , ctx-lh-lateraloccipital_8                              , cortical  ,      325.0 
873 , ctx-lh-lateraloccipital_4                              , cortical  ,      494.0 
874 , ctx-lh-lateraloccipital_19                             , cortical  ,      413.0 
875 , ctx-lh-lateraloccipital_6                              , cortical  ,      692.0 
876 , ctx-lh-lateraloccipital_2                              , cortical  ,      559.0 
877 , ctx-lh-lateraloccipital_5                              , cortical  ,      373.0 
878 , ctx-lh-lateraloccipital_22                             , cortical  ,      492.0 
879 , ctx-lh-lateraloccipital_11                             , cortical  ,      676.0 
880 , ctx-lh-lingual_16                                      , cortical  ,      464.0 
881 , ctx-lh-lingual_8                                       , cortical  ,      531.0 
882 , ctx-lh-lingual_14                                      , cortical  ,      354.0 
883 , ctx-lh-lingual_4                                       , cortical  ,      725.0 
884 , ctx-lh-lingual_10                                      , cortical  ,      241.0 
885 , ctx-lh-lingual_13                                      , cortical  ,      302.0 
886 , ctx-lh-lingual_11                                      , cortical  ,      359.0 
887 , ctx-lh-lingual_9                                       , cortical  ,      390.0 
888 , ctx-lh-lingual_12                                      , cortical  ,      373.0 
889 , ctx-lh-lingual_3                                       , cortical  ,      389.0 
890 , ctx-lh-lingual_2                                       , cortical  ,      505.0 
891 , ctx-lh-lingual_7                                       , cortical  ,      379.0 
892 , ctx-lh-lingual_1                                       , cortical  ,      242.0 
893 , ctx-lh-lingual_6                                       , cortical  ,      212.0 
894 , ctx-lh-lingual_15                                      , cortical  ,      183.0 
895 , ctx-lh-lingual_17                                      , cortical  ,      398.0 
896 , ctx-lh-lingual_5                                       , cortical  ,      652.0 
897 , ctx-lh-fusiform_9                                      , cortical  ,      788.0 
898 , ctx-lh-fusiform_2                                      , cortical  ,      573.0 
899 , ctx-lh-fusiform_5                                      , cortical  ,      432.0 
900 , ctx-lh-fusiform_12                                     , cortical  ,      716.0 
901 , ctx-lh-fusiform_14                                     , cortical  ,      991.0 
902 , ctx-lh-fusiform_8                                      , cortical  ,      535.0 
903 , ctx-lh-fusiform_6                                      , cortical  ,      402.0 
904 , ctx-lh-fusiform_17                                     , cortical  ,      258.0 
905 , ctx-lh-fusiform_15                                     , cortical  ,      286.0 
906 , ctx-lh-fusiform_11                                     , cortical  ,      473.0 
907 , ctx-lh-fusiform_13                                     , cortical  ,      745.0 
908 , ctx-lh-fusiform_7                                      , cortical  ,      581.0 
909 , ctx-lh-fusiform_4                                      , cortical  ,      686.0 
910 , ctx-lh-fusiform_3                                      , cortical  ,      499.0 
911 , ctx-lh-fusiform_1                                      , cortical  ,      338.0 
912 , ctx-lh-fusiform_10                                     , cortical  ,      387.0 
913 , ctx-lh-fusiform_16                                     , cortical  ,     1111.0 
914 , ctx-lh-parahippocampal_3                               , cortical  ,      254.0 
915 , ctx-lh-parahippocampal_2                               , cortical  ,      146.0 
916 , ctx-lh-parahippocampal_1                               , cortical  ,      448.0 
917 , ctx-lh-parahippocampal_6                               , cortical  ,      200.0 
918 , ctx-lh-parahippocampal_5                               , cortical  ,      461.0 
919 , ctx-lh-parahippocampal_4                               , cortical  ,      457.0 
920 , ctx-lh-entorhinal_1                                    , cortical  ,     1400.0 
921 , ctx-lh-entorhinal_2                                    , cortical  ,      649.0 
922 , ctx-lh-temporalpole_1                                  , cortical  ,      996.0 
923 , ctx-lh-temporalpole_2                                  , cortical  ,      817.0 
924 , ctx-lh-temporalpole_3                                  , cortical  ,      646.0 
925 , ctx-lh-inferiortemporal_16                             , cortical  ,      510.0 
926 , ctx-lh-inferiortemporal_3                              , cortical  ,     1031.0 
927 , ctx-lh-inferiortemporal_5                              , cortical  ,      654.0 
928 , ctx-lh-inferiortemporal_9                              , cortical  ,      691.0 
929 , ctx-lh-inferiortemporal_11                             , cortical  ,      534.0 
930 , ctx-lh-inferiortemporal_8                              , cortical  ,      629.0 
931 , ctx-lh-inferiortemporal_1                              , cortical  ,      583.0 
932 , ctx-lh-inferiortemporal_4                              , cortical  ,      889.0 
933 , ctx-lh-inferiortemporal_7                              , cortical  ,      759.0 
934 , ctx-lh-inferiortemporal_2                              , cortical  ,      827.0 
935 , ctx-lh-inferiortemporal_6                              , cortical  ,      830.0 
936 , ctx-lh-inferiortemporal_10                             , cortical  ,     1321.0 
937 , ctx-lh-inferiortemporal_12                             , cortical  ,      780.0 
938 , ctx-lh-inferiortemporal_15                             , cortical  ,      605.0 
939 , ctx-lh-inferiortemporal_14                             , cortical  ,      962.0 
940 , ctx-lh-inferiortemporal_13                             , cortical  ,      773.0 
941 , ctx-lh-middletemporal_12                               , cortical  ,      589.0 
942 , ctx-lh-middletemporal_16                               , cortical  ,      919.0 
943 , ctx-lh-middletemporal_13                               , cortical  ,      851.0 
944 , ctx-lh-middletemporal_15                               , cortical  ,      495.0 
945 , ctx-lh-middletemporal_6                                , cortical  ,      786.0 
946 , ctx-lh-middletemporal_11                               , cortical  ,      522.0 
947 , ctx-lh-middletemporal_10                               , cortical  ,      329.0 
948 , ctx-lh-middletemporal_4                                , cortical  ,      354.0 
949 , ctx-lh-middletemporal_14                               , cortical  ,      500.0 
950 , ctx-lh-middletemporal_7                                , cortical  ,      696.0 
951 , ctx-lh-middletemporal_17                               , cortical  ,      394.0 
952 , ctx-lh-middletemporal_8                                , cortical  ,      216.0 
953 , ctx-lh-middletemporal_9                                , cortical  ,      568.0 
954 , ctx-lh-middletemporal_1                                , cortical  ,     1041.0 
955 , ctx-lh-middletemporal_3                                , cortical  ,      283.0 
956 , ctx-lh-middletemporal_5                                , cortical  ,      558.0 
957 , ctx-lh-middletemporal_19                               , cortical  ,      694.0 
958 , ctx-lh-middletemporal_2                                , cortical  ,      659.0 
959 , ctx-lh-middletemporal_18                               , cortical  ,      494.0 
960 , ctx-lh-bankssts_3                                      , cortical  ,      531.0 
961 , ctx-lh-bankssts_6                                      , cortical  ,      442.0 
962 , ctx-lh-bankssts_2                                      , cortical  ,      635.0 
963 , ctx-lh-bankssts_1                                      , cortical  ,      750.0 
964 , ctx-lh-bankssts_4                                      , cortical  ,      797.0 
965 , ctx-lh-bankssts_5                                      , cortical  ,      714.0 
966 , ctx-lh-superiortemporal_9                              , cortical  ,      918.0 
967 , ctx-lh-superiortemporal_25                             , cortical  ,      352.0 
968 , ctx-lh-superiortemporal_14                             , cortical  ,      346.0 
969 , ctx-lh-superiortemporal_6                              , cortical  ,      195.0 
970 , ctx-lh-superiortemporal_7                              , cortical  ,      501.0 
971 , ctx-lh-superiortemporal_16                             , cortical  ,      186.0 
972 , ctx-lh-superiortemporal_19                             , cortical  ,      683.0 
973 , ctx-lh-superiortemporal_15                             , cortical  ,      360.0 
974 , ctx-lh-superiortemporal_12                             , cortical  ,      499.0 
975 , ctx-lh-superiortemporal_21                             , cortical  ,      188.0 
976 , ctx-lh-superiortemporal_24                             , cortical  ,      232.0 
977 , ctx-lh-superiortemporal_2                              , cortical  ,      304.0 
978 , ctx-lh-superiortemporal_22                             , cortical  ,      663.0 
979 , ctx-lh-superiortemporal_13                             , cortical  ,      437.0 
980 , ctx-lh-superiortemporal_5                              , cortical  ,      292.0 
981 , ctx-lh-superiortemporal_11                             , cortical  ,      267.0 
982 , ctx-lh-superiortemporal_3                              , cortical  ,      295.0 
983 , ctx-lh-superiortemporal_17                             , cortical  ,      705.0 
984 , ctx-lh-superiortemporal_18                             , cortical  ,      423.0 
985 , ctx-lh-superiortemporal_8                              , cortical  ,      504.0 
986 , ctx-lh-superiortemporal_4                              , cortical  ,      810.0 
987 , ctx-lh-superiortemporal_23                             , cortical  ,      244.0 
988 , ctx-lh-superiortemporal_20                             , cortical  ,      495.0 
989 , ctx-lh-superiortemporal_10                             , cortical  ,      950.0 
990 , ctx-lh-superiortemporal_1                              , cortical  ,     1282.0 
991 , ctx-lh-transversetemporal_1                            , cortical  ,      650.0 
992 , ctx-lh-transversetemporal_2                            , cortical  ,      279.0 
993 , ctx-lh-transversetemporal_3                            , cortical  ,      206.0 
994 , ctx-lh-insula_16                                       , cortical  ,      249.0 
995 , ctx-lh-insula_13                                       , cortical  ,      348.0 
996 , ctx-lh-insula_6                                        , cortical  ,      364.0 
997 , ctx-lh-insula_4                                        , cortical  ,      424.0 
998 , ctx-lh-insula_5                                        , cortical  ,      201.0 
999 , ctx-lh-insula_15                                       , cortical  ,      430.0 
1000, ctx-lh-insula_8                                        , cortical  ,      455.0 
1001, ctx-lh-insula_11                                       , cortical  ,      294.0 
1002, ctx-lh-insula_10                                       , cortical  ,      238.0 
1003, ctx-lh-insula_1                                        , cortical  ,      222.0 
1004, ctx-lh-insula_7                                        , cortical  ,      274.0 
1005, ctx-lh-insula_14                                       , cortical  ,      699.0 
1006, ctx-lh-insula_3                                        , cortical  ,      325.0 
1007, ctx-lh-insula_2                                        , cortical  ,      314.0 
1008, ctx-lh-insula_12                                       , cortical  ,      447.0 
1009, ctx-lh-insula_9                                        , cortical  ,      800.0 
1010, Left-Thalamus_Proper                                   , subcortical,    11296.0 
1011, Left-Caudate                                           , subcortical,     4065.0 
1012, Left-Putamen                                           , subcortical,     5455.0 
1013, Left-Pallidum                                          , subcortical,     2159.0 
1014, Left-Accumbens_area                                    , subcortical,      446.0 
1015, Left-Hippocampus                                       , subcortical,     4783.0 
1016, Left-Amygdala                                          , subcortical,     1473.0 
1017, brainstem                                              , subcortical,    26414.0 
