index, name                                                   , type      , volume-mm3 
832 , ctx-lh-precuneus_11                                    , cortical  ,      429.0 
833 , ctx-lh-precuneus_8                                     , cortical  ,      596.0 
834 , ctx-lh-precuneus_20                                    , cortical  ,      426.0 
835 , ctx-lh-precuneus_4                                     , cortical  ,      362.0 
836 , ctx-lh-precuneus_5                                     , cortical  ,      398.0 
837 , ctx-lh-precuneus_23                                    , cortical  ,      397.0 
838 , ctx-lh-precuneus_18                                    , cortical  ,      755.0 
839 , ctx-lh-precuneus_13                                    , cortical  ,      670.0 
840 , ctx-lh-precuneus_17                                    , cortical  ,      251.0 
841 , ctx-lh-cuneus_1                                        , cortical  ,      335.0 
842 , ctx-lh-cuneus_2                                        , cortical  ,      216.0 
843 , ctx-lh-cuneus_8                                        , cortical  ,      237.0 
844 , ctx-lh-cuneus_3                                        , cortical  ,      410.0 
845 , ctx-lh-cuneus_7                                        , cortical  ,      243.0 
846 , ctx-lh-cuneus_6                                        , cortical  ,      270.0 
847 , ctx-lh-cuneus_5                                        , cortical  ,      221.0 
848 , ctx-lh-cuneus_4                                        , cortical  ,      377.0 
849 , ctx-lh-pericalcarine_1                                 , cortical  ,      433.0 
850 , ctx-lh-pericalcarine_5                                 , cortical  ,      304.0 
851 , ctx-lh-pericalcarine_3                                 , cortical  ,      332.0 
852 , ctx-lh-pericalcarine_7                                 , cortical  ,      272.0 
853 , ctx-lh-pericalcarine_2                                 , cortical  ,      199.0 
854 , ctx-lh-pericalcarine_6                                 , cortical  ,      212.0 
855 , ctx-lh-pericalcarine_4                                 , cortical  ,      294.0 
856 , ctx-lh-pericalcarine_8                                 , cortical  ,      111.0 
857 , ctx-lh-lateraloccipital_18                             , cortical  ,      287.0 
858 , ctx-lh-lateraloccipital_13                             , cortical  ,      388.0 
859 , ctx-lh-lateraloccipital_12                             , cortical  ,      329.0 
860 , ctx-lh-lateraloccipital_20                             , cortical  ,      179.0 
861 , ctx-lh-lateraloccipital_1                              , cortical  ,      672.0 
862 , ctx-lh-lateraloccipital_9                              , cortical  ,      250.0 
863 , ctx-lh-lateraloccipital_15                             , cortical  ,      308.0 
864 , ctx-lh-lateraloccipital_16                             , cortical  ,      288.0 
865 , ctx-lh-lateraloccipital_23                             , cortical  ,      320.0 
866 , ctx-lh-lateraloccipital_7                              , cortical  ,      400.0 
867 , ctx-lh-lateraloccipital_3                              , cortical  ,      460.0 
868 , ctx-lh-lateraloccipital_17                             , cortical  ,      253.0 
869 , ctx-lh-lateraloccipital_14                             , cortical  ,      215.0 
870 , ctx-lh-lateraloccipital_21                             , cortical  ,      227.0 
871 , ctx-lh-lateraloccipital_10                             , cortical  ,      139.0 
872 , ctx-lh-lateraloccipital_8                              , cortical  ,      171.0 
873 , ctx-lh-lateraloccipital_4                              , cortical  ,      495.0 
874 , ctx-lh-lateraloccipital_19                             , cortical  ,      432.0 
875 , ctx-lh-lateraloccipital_6                              , cortical  ,      298.0 
876 , ctx-lh-lateraloccipital_2                              , cortical  ,      947.0 
877 , ctx-lh-lateraloccipital_5                              , cortical  ,      553.0 
878 , ctx-lh-lateraloccipital_22                             , cortical  ,      486.0 
879 , ctx-lh-lateraloccipital_11                             , cortical  ,      802.0 
880 , ctx-lh-lingual_16                                      , cortical  ,      468.0 
881 , ctx-lh-lingual_8                                       , cortical  ,      426.0 
882 , ctx-lh-lingual_14                                      , cortical  ,      235.0 
883 , ctx-lh-lingual_4                                       , cortical  ,      525.0 
884 , ctx-lh-lingual_10                                      , cortical  ,      385.0 
885 , ctx-lh-lingual_13                                      , cortical  ,      389.0 
886 , ctx-lh-lingual_11                                      , cortical  ,      423.0 
887 , ctx-lh-lingual_9                                       , cortical  ,      409.0 
888 , ctx-lh-lingual_12                                      , cortical  ,      575.0 
889 , ctx-lh-lingual_3                                       , cortical  ,      386.0 
890 , ctx-lh-lingual_2                                       , cortical  ,      362.0 
891 , ctx-lh-lingual_7                                       , cortical  ,      322.0 
892 , ctx-lh-lingual_1                                       , cortical  ,      342.0 
893 , ctx-lh-lingual_6                                       , cortical  ,      192.0 
894 , ctx-lh-lingual_15                                      , cortical  ,      158.0 
895 , ctx-lh-lingual_17                                      , cortical  ,      317.0 
896 , ctx-lh-lingual_5                                       , cortical  ,      363.0 
897 , ctx-lh-fusiform_9                                      , cortical  ,      635.0 
898 , ctx-lh-fusiform_2                                      , cortical  ,      391.0 
899 , ctx-lh-fusiform_5                                      , cortical  ,      336.0 
900 , ctx-lh-fusiform_12                                     , cortical  ,      567.0 
901 , ctx-lh-fusiform_14                                     , cortical  ,      754.0 
902 , ctx-lh-fusiform_8                                      , cortical  ,      527.0 
903 , ctx-lh-fusiform_6                                      , cortical  ,      373.0 
904 , ctx-lh-fusiform_17                                     , cortical  ,      268.0 
905 , ctx-lh-fusiform_15                                     , cortical  ,      267.0 
906 , ctx-lh-fusiform_11                                     , cortical  ,      432.0 
907 , ctx-lh-fusiform_13                                     , cortical  ,      820.0 
908 , ctx-lh-fusiform_7                                      , cortical  ,      450.0 
909 , ctx-lh-fusiform_4                                      , cortical  ,      634.0 
910 , ctx-lh-fusiform_3                                      , cortical  ,      356.0 
911 , ctx-lh-fusiform_1                                      , cortical  ,      229.0 
912 , ctx-lh-fusiform_10                                     , cortical  ,      359.0 
913 , ctx-lh-fusiform_16                                     , cortical  ,     1247.0 
914 , ctx-lh-parahippocampal_3                               , cortical  ,      197.0 
915 , ctx-lh-parahippocampal_2                               , cortical  ,      151.0 
916 , ctx-lh-parahippocampal_1                               , cortical  ,      453.0 
917 , ctx-lh-parahippocampal_6                               , cortical  ,      193.0 
918 , ctx-lh-parahippocampal_5                               , cortical  ,      567.0 
919 , ctx-lh-parahippocampal_4                               , cortical  ,      371.0 
920 , ctx-lh-entorhinal_1                                    , cortical  ,     1083.0 
921 , ctx-lh-entorhinal_2                                    , cortical  ,      678.0 
922 , ctx-lh-temporalpole_1                                  , cortical  ,     1629.0 
923 , ctx-lh-temporalpole_2                                  , cortical  ,      588.0 
924 , ctx-lh-temporalpole_3                                  , cortical  ,      614.0 
925 , ctx-lh-inferiortemporal_16                             , cortical  ,      541.0 
926 , ctx-lh-inferiortemporal_3                              , cortical  ,     1258.0 
927 , ctx-lh-inferiortemporal_5                              , cortical  ,      799.0 
928 , ctx-lh-inferiortemporal_9                              , cortical  ,      651.0 
929 , ctx-lh-inferiortemporal_11                             , cortical  ,      386.0 
930 , ctx-lh-inferiortemporal_8                              , cortical  ,      560.0 
931 , ctx-lh-inferiortemporal_1                              , cortical  ,      717.0 
932 , ctx-lh-inferiortemporal_4                              , cortical  ,      771.0 
933 , ctx-lh-inferiortemporal_7                              , cortical  ,      525.0 
934 , ctx-lh-inferiortemporal_2                              , cortical  ,     1013.0 
935 , ctx-lh-inferiortemporal_6                              , cortical  ,      601.0 
936 , ctx-lh-inferiortemporal_10                             , cortical  ,     1508.0 
937 , ctx-lh-inferiortemporal_12                             , cortical  ,      947.0 
938 , ctx-lh-inferiortemporal_15                             , cortical  ,      434.0 
939 , ctx-lh-inferiortemporal_14                             , cortical  ,     1192.0 
940 , ctx-lh-inferiortemporal_13                             , cortical  ,      790.0 
941 , ctx-lh-middletemporal_12                               , cortical  ,      501.0 
942 , ctx-lh-middletemporal_16                               , cortical  ,      461.0 
943 , ctx-lh-middletemporal_13                               , cortical  ,      544.0 
944 , ctx-lh-middletemporal_15                               , cortical  ,      496.0 
945 , ctx-lh-middletemporal_6                                , cortical  ,      386.0 
946 , ctx-lh-middletemporal_11                               , cortical  ,      564.0 
947 , ctx-lh-middletemporal_10                               , cortical  ,      166.0 
948 , ctx-lh-middletemporal_4                                , cortical  ,      198.0 
949 , ctx-lh-middletemporal_14                               , cortical  ,      225.0 
950 , ctx-lh-middletemporal_7                                , cortical  ,      638.0 
951 , ctx-lh-middletemporal_17                               , cortical  ,      602.0 
952 , ctx-lh-middletemporal_8                                , cortical  ,      265.0 
953 , ctx-lh-middletemporal_9                                , cortical  ,      445.0 
954 , ctx-lh-middletemporal_1                                , cortical  ,      735.0 
955 , ctx-lh-middletemporal_3                                , cortical  ,      245.0 
956 , ctx-lh-middletemporal_5                                , cortical  ,      570.0 
957 , ctx-lh-middletemporal_19                               , cortical  ,      712.0 
958 , ctx-lh-middletemporal_2                                , cortical  ,      593.0 
959 , ctx-lh-middletemporal_18                               , cortical  ,      264.0 
960 , ctx-lh-bankssts_3                                      , cortical  ,      296.0 
961 , ctx-lh-bankssts_6                                      , cortical  ,      229.0 
962 , ctx-lh-bankssts_2                                      , cortical  ,      212.0 
963 , ctx-lh-bankssts_1                                      , cortical  ,      206.0 
964 , ctx-lh-bankssts_4                                      , cortical  ,      406.0 
965 , ctx-lh-bankssts_5                                      , cortical  ,      367.0 
966 , ctx-lh-superiortemporal_9                              , cortical  ,      828.0 
967 , ctx-lh-superiortemporal_25                             , cortical  ,      245.0 
968 , ctx-lh-superiortemporal_14                             , cortical  ,      317.0 
969 , ctx-lh-superiortemporal_6                              , cortical  ,      183.0 
970 , ctx-lh-superiortemporal_7                              , cortical  ,      332.0 
971 , ctx-lh-superiortemporal_16                             , cortical  ,      142.0 
972 , ctx-lh-superiortemporal_19                             , cortical  ,      567.0 
973 , ctx-lh-superiortemporal_15                             , cortical  ,      312.0 
974 , ctx-lh-superiortemporal_12                             , cortical  ,      304.0 
975 , ctx-lh-superiortemporal_21                             , cortical  ,      125.0 
976 , ctx-lh-superiortemporal_24                             , cortical  ,      130.0 
977 , ctx-lh-superiortemporal_2                              , cortical  ,      314.0 
978 , ctx-lh-superiortemporal_22                             , cortical  ,      527.0 
979 , ctx-lh-superiortemporal_13                             , cortical  ,      242.0 
980 , ctx-lh-superiortemporal_5                              , cortical  ,      196.0 
981 , ctx-lh-superiortemporal_11                             , cortical  ,      199.0 
982 , ctx-lh-superiortemporal_3                              , cortical  ,      225.0 
983 , ctx-lh-superiortemporal_17                             , cortical  ,      648.0 
984 , ctx-lh-superiortemporal_18                             , cortical  ,      371.0 
985 , ctx-lh-superiortemporal_8                              , cortical  ,      401.0 
986 , ctx-lh-superiortemporal_4                              , cortical  ,      503.0 
987 , ctx-lh-superiortemporal_23                             , cortical  ,      192.0 
988 , ctx-lh-superiortemporal_20                             , cortical  ,      413.0 
989 , ctx-lh-superiortemporal_10                             , cortical  ,      794.0 
990 , ctx-lh-superiortemporal_1                              , cortical  ,     1094.0 
991 , ctx-lh-transversetemporal_1                            , cortical  ,      456.0 
992 , ctx-lh-transversetemporal_2                            , cortical  ,      263.0 
993 , ctx-lh-transversetemporal_3                            , cortical  ,      170.0 
994 , ctx-lh-insula_16                                       , cortical  ,      223.0 
995 , ctx-lh-insula_13                                       , cortical  ,      278.0 
996 , ctx-lh-insula_6                                        , cortical  ,      322.0 
997 , ctx-lh-insula_4                                        , cortical  ,      375.0 
998 , ctx-lh-insula_5                                        , cortical  ,      232.0 
999 , ctx-lh-insula_15                                       , cortical  ,      412.0 
1000, ctx-lh-insula_8                                        , cortical  ,      438.0 
1001, ctx-lh-insula_11                                       , cortical  ,      319.0 
1002, ctx-lh-insula_10                                       , cortical  ,      205.0 
1003, ctx-lh-insula_1                                        , cortical  ,      272.0 
1004, ctx-lh-insula_7                                        , cortical  ,      258.0 
1005, ctx-lh-insula_14                                       , cortical  ,      664.0 
1006, ctx-lh-insula_3                                        , cortical  ,      312.0 
1007, ctx-lh-insula_2                                        , cortical  ,      267.0 
1008, ctx-lh-insula_12                                       , cortical  ,      432.0 
1009, ctx-lh-insula_9                                        , cortical  ,      771.0 
1010, Left-Thalamus_Proper                                   , subcortical,     7785.0 
1011, Left-Caudate                                           , subcortical,     4097.0 
1012, Left-Putamen                                           , subcortical,     5395.0 
1013, Left-Pallidum                                          , subcortical,     2186.0 
1014, Left-Accumbens_area                                    , subcortical,      393.0 
1015, Left-Hippocampus                                       , subcortical,     3842.0 
1016, Left-Amygdala                                          , subcortical,     1283.0 
1017, brainstem                                              , subcortical,    21162.0 
