index, name                                                   , type      , volume-mm3 
832 , ctx-lh-precuneus_11                                    , cortical  ,      244.0 
833 , ctx-lh-precuneus_8                                     , cortical  ,      612.0 
834 , ctx-lh-precuneus_20                                    , cortical  ,      299.0 
835 , ctx-lh-precuneus_4                                     , cortical  ,      199.0 
836 , ctx-lh-precuneus_5                                     , cortical  ,      269.0 
837 , ctx-lh-precuneus_23                                    , cortical  ,      356.0 
838 , ctx-lh-precuneus_18                                    , cortical  ,      415.0 
839 , ctx-lh-precuneus_13                                    , cortical  ,      480.0 
840 , ctx-lh-precuneus_17                                    , cortical  ,      206.0 
841 , ctx-lh-cuneus_1                                        , cortical  ,      287.0 
842 , ctx-lh-cuneus_2                                        , cortical  ,      160.0 
843 , ctx-lh-cuneus_8                                        , cortical  ,      188.0 
844 , ctx-lh-cuneus_3                                        , cortical  ,      350.0 
845 , ctx-lh-cuneus_7                                        , cortical  ,      199.0 
846 , ctx-lh-cuneus_6                                        , cortical  ,      244.0 
847 , ctx-lh-cuneus_5                                        , cortical  ,      200.0 
848 , ctx-lh-cuneus_4                                        , cortical  ,      360.0 
849 , ctx-lh-pericalcarine_1                                 , cortical  ,      231.0 
850 , ctx-lh-pericalcarine_5                                 , cortical  ,      201.0 
851 , ctx-lh-pericalcarine_3                                 , cortical  ,      193.0 
852 , ctx-lh-pericalcarine_7                                 , cortical  ,      142.0 
853 , ctx-lh-pericalcarine_2                                 , cortical  ,      136.0 
854 , ctx-lh-pericalcarine_6                                 , cortical  ,      144.0 
855 , ctx-lh-pericalcarine_4                                 , cortical  ,      183.0 
856 , ctx-lh-pericalcarine_8                                 , cortical  ,      109.0 
857 , ctx-lh-lateraloccipital_18                             , cortical  ,      440.0 
858 , ctx-lh-lateraloccipital_13                             , cortical  ,      397.0 
859 , ctx-lh-lateraloccipital_12                             , cortical  ,      358.0 
860 , ctx-lh-lateraloccipital_20                             , cortical  ,      245.0 
861 , ctx-lh-lateraloccipital_1                              , cortical  ,      553.0 
862 , ctx-lh-lateraloccipital_9                              , cortical  ,      321.0 
863 , ctx-lh-lateraloccipital_15                             , cortical  ,      237.0 
864 , ctx-lh-lateraloccipital_16                             , cortical  ,      219.0 
865 , ctx-lh-lateraloccipital_23                             , cortical  ,      262.0 
866 , ctx-lh-lateraloccipital_7                              , cortical  ,      389.0 
867 , ctx-lh-lateraloccipital_3                              , cortical  ,      222.0 
868 , ctx-lh-lateraloccipital_17                             , cortical  ,      387.0 
869 , ctx-lh-lateraloccipital_14                             , cortical  ,      194.0 
870 , ctx-lh-lateraloccipital_21                             , cortical  ,      374.0 
871 , ctx-lh-lateraloccipital_10                             , cortical  ,      139.0 
872 , ctx-lh-lateraloccipital_8                              , cortical  ,      161.0 
873 , ctx-lh-lateraloccipital_4                              , cortical  ,      333.0 
874 , ctx-lh-lateraloccipital_19                             , cortical  ,      405.0 
875 , ctx-lh-lateraloccipital_6                              , cortical  ,      457.0 
876 , ctx-lh-lateraloccipital_2                              , cortical  ,      749.0 
877 , ctx-lh-lateraloccipital_5                              , cortical  ,      454.0 
878 , ctx-lh-lateraloccipital_22                             , cortical  ,      531.0 
879 , ctx-lh-lateraloccipital_11                             , cortical  ,      441.0 
880 , ctx-lh-lingual_16                                      , cortical  ,      196.0 
881 , ctx-lh-lingual_8                                       , cortical  ,      324.0 
882 , ctx-lh-lingual_14                                      , cortical  ,      299.0 
883 , ctx-lh-lingual_4                                       , cortical  ,      415.0 
884 , ctx-lh-lingual_10                                      , cortical  ,      260.0 
885 , ctx-lh-lingual_13                                      , cortical  ,      280.0 
886 , ctx-lh-lingual_11                                      , cortical  ,      306.0 
887 , ctx-lh-lingual_9                                       , cortical  ,      284.0 
888 , ctx-lh-lingual_12                                      , cortical  ,      323.0 
889 , ctx-lh-lingual_3                                       , cortical  ,      283.0 
890 , ctx-lh-lingual_2                                       , cortical  ,      254.0 
891 , ctx-lh-lingual_7                                       , cortical  ,      333.0 
892 , ctx-lh-lingual_1                                       , cortical  ,      215.0 
893 , ctx-lh-lingual_6                                       , cortical  ,      209.0 
894 , ctx-lh-lingual_15                                      , cortical  ,      184.0 
895 , ctx-lh-lingual_17                                      , cortical  ,      300.0 
896 , ctx-lh-lingual_5                                       , cortical  ,      338.0 
897 , ctx-lh-fusiform_9                                      , cortical  ,      571.0 
898 , ctx-lh-fusiform_2                                      , cortical  ,      312.0 
899 , ctx-lh-fusiform_5                                      , cortical  ,      319.0 
900 , ctx-lh-fusiform_12                                     , cortical  ,      411.0 
901 , ctx-lh-fusiform_14                                     , cortical  ,      545.0 
902 , ctx-lh-fusiform_8                                      , cortical  ,      314.0 
903 , ctx-lh-fusiform_6                                      , cortical  ,      262.0 
904 , ctx-lh-fusiform_17                                     , cortical  ,      137.0 
905 , ctx-lh-fusiform_15                                     , cortical  ,      190.0 
906 , ctx-lh-fusiform_11                                     , cortical  ,      314.0 
907 , ctx-lh-fusiform_13                                     , cortical  ,      767.0 
908 , ctx-lh-fusiform_7                                      , cortical  ,      320.0 
909 , ctx-lh-fusiform_4                                      , cortical  ,      525.0 
910 , ctx-lh-fusiform_3                                      , cortical  ,      438.0 
911 , ctx-lh-fusiform_1                                      , cortical  ,      466.0 
912 , ctx-lh-fusiform_10                                     , cortical  ,      537.0 
913 , ctx-lh-fusiform_16                                     , cortical  ,      948.0 
914 , ctx-lh-parahippocampal_3                               , cortical  ,      197.0 
915 , ctx-lh-parahippocampal_2                               , cortical  ,      132.0 
916 , ctx-lh-parahippocampal_1                               , cortical  ,      316.0 
917 , ctx-lh-parahippocampal_6                               , cortical  ,      201.0 
918 , ctx-lh-parahippocampal_5                               , cortical  ,      549.0 
919 , ctx-lh-parahippocampal_4                               , cortical  ,      767.0 
920 , ctx-lh-entorhinal_1                                    , cortical  ,     1377.0 
921 , ctx-lh-entorhinal_2                                    , cortical  ,      717.0 
922 , ctx-lh-temporalpole_1                                  , cortical  ,     1221.0 
923 , ctx-lh-temporalpole_2                                  , cortical  ,     1096.0 
924 , ctx-lh-temporalpole_3                                  , cortical  ,      590.0 
925 , ctx-lh-inferiortemporal_16                             , cortical  ,      938.0 
926 , ctx-lh-inferiortemporal_3                              , cortical  ,      726.0 
927 , ctx-lh-inferiortemporal_5                              , cortical  ,      373.0 
928 , ctx-lh-inferiortemporal_9                              , cortical  ,      775.0 
929 , ctx-lh-inferiortemporal_11                             , cortical  ,      259.0 
930 , ctx-lh-inferiortemporal_8                              , cortical  ,      313.0 
931 , ctx-lh-inferiortemporal_1                              , cortical  ,      376.0 
932 , ctx-lh-inferiortemporal_4                              , cortical  ,      549.0 
933 , ctx-lh-inferiortemporal_7                              , cortical  ,      587.0 
934 , ctx-lh-inferiortemporal_2                              , cortical  ,      732.0 
935 , ctx-lh-inferiortemporal_6                              , cortical  ,      471.0 
936 , ctx-lh-inferiortemporal_10                             , cortical  ,     1326.0 
937 , ctx-lh-inferiortemporal_12                             , cortical  ,      748.0 
938 , ctx-lh-inferiortemporal_15                             , cortical  ,      479.0 
939 , ctx-lh-inferiortemporal_14                             , cortical  ,     1135.0 
940 , ctx-lh-inferiortemporal_13                             , cortical  ,      764.0 
941 , ctx-lh-middletemporal_12                               , cortical  ,      839.0 
942 , ctx-lh-middletemporal_16                               , cortical  ,      621.0 
943 , ctx-lh-middletemporal_13                               , cortical  ,      854.0 
944 , ctx-lh-middletemporal_15                               , cortical  ,      705.0 
945 , ctx-lh-middletemporal_6                                , cortical  ,      745.0 
946 , ctx-lh-middletemporal_11                               , cortical  ,      490.0 
947 , ctx-lh-middletemporal_10                               , cortical  ,      201.0 
948 , ctx-lh-middletemporal_4                                , cortical  ,      181.0 
949 , ctx-lh-middletemporal_14                               , cortical  ,      307.0 
950 , ctx-lh-middletemporal_7                                , cortical  ,      614.0 
951 , ctx-lh-middletemporal_17                               , cortical  ,      592.0 
952 , ctx-lh-middletemporal_8                                , cortical  ,      276.0 
953 , ctx-lh-middletemporal_9                                , cortical  ,      331.0 
954 , ctx-lh-middletemporal_1                                , cortical  ,      698.0 
955 , ctx-lh-middletemporal_3                                , cortical  ,      321.0 
956 , ctx-lh-middletemporal_5                                , cortical  ,      557.0 
957 , ctx-lh-middletemporal_19                               , cortical  ,      675.0 
958 , ctx-lh-middletemporal_2                                , cortical  ,      643.0 
959 , ctx-lh-middletemporal_18                               , cortical  ,      424.0 
960 , ctx-lh-bankssts_3                                      , cortical  ,      326.0 
961 , ctx-lh-bankssts_6                                      , cortical  ,      403.0 
962 , ctx-lh-bankssts_2                                      , cortical  ,      401.0 
963 , ctx-lh-bankssts_1                                      , cortical  ,      266.0 
964 , ctx-lh-bankssts_4                                      , cortical  ,      396.0 
965 , ctx-lh-bankssts_5                                      , cortical  ,      411.0 
966 , ctx-lh-superiortemporal_9                              , cortical  ,      627.0 
967 , ctx-lh-superiortemporal_25                             , cortical  ,      209.0 
968 , ctx-lh-superiortemporal_14                             , cortical  ,      210.0 
969 , ctx-lh-superiortemporal_6                              , cortical  ,      186.0 
970 , ctx-lh-superiortemporal_7                              , cortical  ,      247.0 
971 , ctx-lh-superiortemporal_16                             , cortical  ,       80.0 
972 , ctx-lh-superiortemporal_19                             , cortical  ,      418.0 
973 , ctx-lh-superiortemporal_15                             , cortical  ,      337.0 
974 , ctx-lh-superiortemporal_12                             , cortical  ,      308.0 
975 , ctx-lh-superiortemporal_21                             , cortical  ,      151.0 
976 , ctx-lh-superiortemporal_24                             , cortical  ,      110.0 
977 , ctx-lh-superiortemporal_2                              , cortical  ,      391.0 
978 , ctx-lh-superiortemporal_22                             , cortical  ,      555.0 
979 , ctx-lh-superiortemporal_13                             , cortical  ,      270.0 
980 , ctx-lh-superiortemporal_5                              , cortical  ,      166.0 
981 , ctx-lh-superiortemporal_11                             , cortical  ,      156.0 
982 , ctx-lh-superiortemporal_3                              , cortical  ,      234.0 
983 , ctx-lh-superiortemporal_17                             , cortical  ,      410.0 
984 , ctx-lh-superiortemporal_18                             , cortical  ,      211.0 
985 , ctx-lh-superiortemporal_8                              , cortical  ,      225.0 
986 , ctx-lh-superiortemporal_4                              , cortical  ,      423.0 
987 , ctx-lh-superiortemporal_23                             , cortical  ,      182.0 
988 , ctx-lh-superiortemporal_20                             , cortical  ,      396.0 
989 , ctx-lh-superiortemporal_10                             , cortical  ,      744.0 
990 , ctx-lh-superiortemporal_1                              , cortical  ,      828.0 
991 , ctx-lh-transversetemporal_1                            , cortical  ,      389.0 
992 , ctx-lh-transversetemporal_2                            , cortical  ,      202.0 
993 , ctx-lh-transversetemporal_3                            , cortical  ,      138.0 
994 , ctx-lh-insula_16                                       , cortical  ,      204.0 
995 , ctx-lh-insula_13                                       , cortical  ,      342.0 
996 , ctx-lh-insula_6                                        , cortical  ,      372.0 
997 , ctx-lh-insula_4                                        , cortical  ,      292.0 
998 , ctx-lh-insula_5                                        , cortical  ,      159.0 
999 , ctx-lh-insula_15                                       , cortical  ,      348.0 
1000, ctx-lh-insula_8                                        , cortical  ,      415.0 
1001, ctx-lh-insula_11                                       , cortical  ,      276.0 
1002, ctx-lh-insula_10                                       , cortical  ,      190.0 
1003, ctx-lh-insula_1                                        , cortical  ,      297.0 
1004, ctx-lh-insula_7                                        , cortical  ,      273.0 
1005, ctx-lh-insula_14                                       , cortical  ,      493.0 
1006, ctx-lh-insula_3                                        , cortical  ,      281.0 
1007, ctx-lh-insula_2                                        , cortical  ,      323.0 
1008, ctx-lh-insula_12                                       , cortical  ,      407.0 
1009, ctx-lh-insula_9                                        , cortical  ,      755.0 
1010, Left-Thalamus_Proper                                   , subcortical,     7115.0 
1011, Left-Caudate                                           , subcortical,     3444.0 
1012, Left-Putamen                                           , subcortical,     4172.0 
1013, Left-Pallidum                                          , subcortical,     1949.0 
1014, Left-Accumbens_area                                    , subcortical,      517.0 
1015, Left-Hippocampus                                       , subcortical,     3988.0 
1016, Left-Amygdala                                          , subcortical,     1579.0 
1017, brainstem                                              , subcortical,    19083.0 
