index, name                                                   , type      , volume-mm3 
831 , ctx-lh-precuneus_14                                    , cortical  ,      791.0 
832 , ctx-lh-precuneus_11                                    , cortical  ,      669.0 
833 , ctx-lh-precuneus_8                                     , cortical  ,      919.0 
834 , ctx-lh-precuneus_20                                    , cortical  ,      399.0 
835 , ctx-lh-precuneus_4                                     , cortical  ,      300.0 
836 , ctx-lh-precuneus_5                                     , cortical  ,      392.0 
837 , ctx-lh-precuneus_23                                    , cortical  ,      366.0 
838 , ctx-lh-precuneus_18                                    , cortical  ,      550.0 
839 , ctx-lh-precuneus_13                                    , cortical  ,      716.0 
840 , ctx-lh-precuneus_17                                    , cortical  ,      175.0 
841 , ctx-lh-cuneus_1                                        , cortical  ,      301.0 
842 , ctx-lh-cuneus_2                                        , cortical  ,      177.0 
843 , ctx-lh-cuneus_8                                        , cortical  ,      222.0 
844 , ctx-lh-cuneus_3                                        , cortical  ,      374.0 
845 , ctx-lh-cuneus_7                                        , cortical  ,      228.0 
846 , ctx-lh-cuneus_6                                        , cortical  ,      205.0 
847 , ctx-lh-cuneus_5                                        , cortical  ,      200.0 
848 , ctx-lh-cuneus_4                                        , cortical  ,      300.0 
849 , ctx-lh-pericalcarine_1                                 , cortical  ,      413.0 
850 , ctx-lh-pericalcarine_5                                 , cortical  ,      236.0 
851 , ctx-lh-pericalcarine_3                                 , cortical  ,      177.0 
852 , ctx-lh-pericalcarine_7                                 , cortical  ,      148.0 
853 , ctx-lh-pericalcarine_2                                 , cortical  ,      144.0 
854 , ctx-lh-pericalcarine_6                                 , cortical  ,      194.0 
855 , ctx-lh-pericalcarine_4                                 , cortical  ,      262.0 
856 , ctx-lh-pericalcarine_8                                 , cortical  ,      122.0 
857 , ctx-lh-lateraloccipital_18                             , cortical  ,      291.0 
858 , ctx-lh-lateraloccipital_13                             , cortical  ,      427.0 
859 , ctx-lh-lateraloccipital_12                             , cortical  ,      260.0 
860 , ctx-lh-lateraloccipital_20                             , cortical  ,      210.0 
861 , ctx-lh-lateraloccipital_1                              , cortical  ,      431.0 
862 , ctx-lh-lateraloccipital_9                              , cortical  ,      385.0 
863 , ctx-lh-lateraloccipital_15                             , cortical  ,      324.0 
864 , ctx-lh-lateraloccipital_16                             , cortical  ,      283.0 
865 , ctx-lh-lateraloccipital_23                             , cortical  ,      401.0 
866 , ctx-lh-lateraloccipital_7                              , cortical  ,      445.0 
867 , ctx-lh-lateraloccipital_3                              , cortical  ,      311.0 
868 , ctx-lh-lateraloccipital_17                             , cortical  ,      450.0 
869 , ctx-lh-lateraloccipital_14                             , cortical  ,      276.0 
870 , ctx-lh-lateraloccipital_21                             , cortical  ,      272.0 
871 , ctx-lh-lateraloccipital_10                             , cortical  ,      174.0 
872 , ctx-lh-lateraloccipital_8                              , cortical  ,      307.0 
873 , ctx-lh-lateraloccipital_4                              , cortical  ,      359.0 
874 , ctx-lh-lateraloccipital_19                             , cortical  ,      538.0 
875 , ctx-lh-lateraloccipital_6                              , cortical  ,      647.0 
876 , ctx-lh-lateraloccipital_2                              , cortical  ,      681.0 
877 , ctx-lh-lateraloccipital_5                              , cortical  ,      495.0 
878 , ctx-lh-lateraloccipital_22                             , cortical  ,      627.0 
879 , ctx-lh-lateraloccipital_11                             , cortical  ,      624.0 
880 , ctx-lh-lingual_16                                      , cortical  ,      546.0 
881 , ctx-lh-lingual_8                                       , cortical  ,      545.0 
882 , ctx-lh-lingual_14                                      , cortical  ,      223.0 
883 , ctx-lh-lingual_4                                       , cortical  ,      805.0 
884 , ctx-lh-lingual_10                                      , cortical  ,      238.0 
885 , ctx-lh-lingual_13                                      , cortical  ,      373.0 
886 , ctx-lh-lingual_11                                      , cortical  ,      369.0 
887 , ctx-lh-lingual_9                                       , cortical  ,      297.0 
888 , ctx-lh-lingual_12                                      , cortical  ,      332.0 
889 , ctx-lh-lingual_3                                       , cortical  ,      329.0 
890 , ctx-lh-lingual_2                                       , cortical  ,      388.0 
891 , ctx-lh-lingual_7                                       , cortical  ,      318.0 
892 , ctx-lh-lingual_1                                       , cortical  ,      179.0 
893 , ctx-lh-lingual_6                                       , cortical  ,      145.0 
894 , ctx-lh-lingual_15                                      , cortical  ,      133.0 
895 , ctx-lh-lingual_17                                      , cortical  ,      323.0 
896 , ctx-lh-lingual_5                                       , cortical  ,      384.0 
897 , ctx-lh-fusiform_9                                      , cortical  ,      581.0 
898 , ctx-lh-fusiform_2                                      , cortical  ,      606.0 
899 , ctx-lh-fusiform_5                                      , cortical  ,      287.0 
900 , ctx-lh-fusiform_12                                     , cortical  ,      764.0 
901 , ctx-lh-fusiform_14                                     , cortical  ,      871.0 
902 , ctx-lh-fusiform_8                                      , cortical  ,      488.0 
903 , ctx-lh-fusiform_6                                      , cortical  ,      362.0 
904 , ctx-lh-fusiform_17                                     , cortical  ,      282.0 
905 , ctx-lh-fusiform_15                                     , cortical  ,      349.0 
906 , ctx-lh-fusiform_11                                     , cortical  ,      594.0 
907 , ctx-lh-fusiform_13                                     , cortical  ,      706.0 
908 , ctx-lh-fusiform_7                                      , cortical  ,      648.0 
909 , ctx-lh-fusiform_4                                      , cortical  ,      736.0 
910 , ctx-lh-fusiform_3                                      , cortical  ,      519.0 
911 , ctx-lh-fusiform_1                                      , cortical  ,      331.0 
912 , ctx-lh-fusiform_10                                     , cortical  ,      620.0 
913 , ctx-lh-fusiform_16                                     , cortical  ,     1426.0 
914 , ctx-lh-parahippocampal_3                               , cortical  ,      161.0 
915 , ctx-lh-parahippocampal_2                               , cortical  ,      193.0 
916 , ctx-lh-parahippocampal_1                               , cortical  ,      403.0 
917 , ctx-lh-parahippocampal_6                               , cortical  ,      232.0 
918 , ctx-lh-parahippocampal_5                               , cortical  ,      617.0 
919 , ctx-lh-parahippocampal_4                               , cortical  ,      712.0 
920 , ctx-lh-entorhinal_1                                    , cortical  ,     1418.0 
921 , ctx-lh-entorhinal_2                                    , cortical  ,      913.0 
922 , ctx-lh-temporalpole_1                                  , cortical  ,     1257.0 
923 , ctx-lh-temporalpole_2                                  , cortical  ,      528.0 
924 , ctx-lh-temporalpole_3                                  , cortical  ,      834.0 
925 , ctx-lh-inferiortemporal_16                             , cortical  ,      693.0 
926 , ctx-lh-inferiortemporal_3                              , cortical  ,      952.0 
927 , ctx-lh-inferiortemporal_5                              , cortical  ,      663.0 
928 , ctx-lh-inferiortemporal_9                              , cortical  ,      747.0 
929 , ctx-lh-inferiortemporal_11                             , cortical  ,      408.0 
930 , ctx-lh-inferiortemporal_8                              , cortical  ,      577.0 
931 , ctx-lh-inferiortemporal_1                              , cortical  ,      289.0 
932 , ctx-lh-inferiortemporal_4                              , cortical  ,      726.0 
933 , ctx-lh-inferiortemporal_7                              , cortical  ,      505.0 
934 , ctx-lh-inferiortemporal_2                              , cortical  ,     1085.0 
935 , ctx-lh-inferiortemporal_6                              , cortical  ,      537.0 
936 , ctx-lh-inferiortemporal_10                             , cortical  ,     1381.0 
937 , ctx-lh-inferiortemporal_12                             , cortical  ,     1261.0 
938 , ctx-lh-inferiortemporal_15                             , cortical  ,      564.0 
939 , ctx-lh-inferiortemporal_14                             , cortical  ,      918.0 
940 , ctx-lh-inferiortemporal_13                             , cortical  ,      668.0 
941 , ctx-lh-middletemporal_12                               , cortical  ,      605.0 
942 , ctx-lh-middletemporal_16                               , cortical  ,     1067.0 
943 , ctx-lh-middletemporal_13                               , cortical  ,      824.0 
944 , ctx-lh-middletemporal_15                               , cortical  ,      905.0 
945 , ctx-lh-middletemporal_6                                , cortical  ,      891.0 
946 , ctx-lh-middletemporal_11                               , cortical  ,      742.0 
947 , ctx-lh-middletemporal_10                               , cortical  ,      330.0 
948 , ctx-lh-middletemporal_4                                , cortical  ,      278.0 
949 , ctx-lh-middletemporal_14                               , cortical  ,      409.0 
950 , ctx-lh-middletemporal_7                                , cortical  ,      710.0 
951 , ctx-lh-middletemporal_17                               , cortical  ,      797.0 
952 , ctx-lh-middletemporal_8                                , cortical  ,      293.0 
953 , ctx-lh-middletemporal_9                                , cortical  ,      570.0 
954 , ctx-lh-middletemporal_1                                , cortical  ,     1142.0 
955 , ctx-lh-middletemporal_3                                , cortical  ,      365.0 
956 , ctx-lh-middletemporal_5                                , cortical  ,      627.0 
957 , ctx-lh-middletemporal_19                               , cortical  ,      602.0 
958 , ctx-lh-middletemporal_2                                , cortical  ,      570.0 
959 , ctx-lh-middletemporal_18                               , cortical  ,      338.0 
960 , ctx-lh-bankssts_3                                      , cortical  ,      542.0 
961 , ctx-lh-bankssts_6                                      , cortical  ,      527.0 
962 , ctx-lh-bankssts_2                                      , cortical  ,      670.0 
963 , ctx-lh-bankssts_1                                      , cortical  ,      369.0 
964 , ctx-lh-bankssts_4                                      , cortical  ,      667.0 
965 , ctx-lh-bankssts_5                                      , cortical  ,      559.0 
966 , ctx-lh-superiortemporal_9                              , cortical  ,     1096.0 
967 , ctx-lh-superiortemporal_25                             , cortical  ,      375.0 
968 , ctx-lh-superiortemporal_14                             , cortical  ,      289.0 
969 , ctx-lh-superiortemporal_6                              , cortical  ,      201.0 
970 , ctx-lh-superiortemporal_7                              , cortical  ,      418.0 
971 , ctx-lh-superiortemporal_16                             , cortical  ,      107.0 
972 , ctx-lh-superiortemporal_19                             , cortical  ,      641.0 
973 , ctx-lh-superiortemporal_15                             , cortical  ,      358.0 
974 , ctx-lh-superiortemporal_12                             , cortical  ,      367.0 
975 , ctx-lh-superiortemporal_21                             , cortical  ,      118.0 
976 , ctx-lh-superiortemporal_24                             , cortical  ,      145.0 
977 , ctx-lh-superiortemporal_2                              , cortical  ,      185.0 
978 , ctx-lh-superiortemporal_22                             , cortical  ,      380.0 
979 , ctx-lh-superiortemporal_13                             , cortical  ,      235.0 
980 , ctx-lh-superiortemporal_5                              , cortical  ,      201.0 
981 , ctx-lh-superiortemporal_11                             , cortical  ,      176.0 
982 , ctx-lh-superiortemporal_3                              , cortical  ,      282.0 
983 , ctx-lh-superiortemporal_17                             , cortical  ,      474.0 
984 , ctx-lh-superiortemporal_18                             , cortical  ,      226.0 
985 , ctx-lh-superiortemporal_8                              , cortical  ,      343.0 
986 , ctx-lh-superiortemporal_4                              , cortical  ,      595.0 
987 , ctx-lh-superiortemporal_23                             , cortical  ,      219.0 
988 , ctx-lh-superiortemporal_20                             , cortical  ,      402.0 
989 , ctx-lh-superiortemporal_10                             , cortical  ,      971.0 
990 , ctx-lh-superiortemporal_1                              , cortical  ,      988.0 
991 , ctx-lh-transversetemporal_1                            , cortical  ,      475.0 
992 , ctx-lh-transversetemporal_2                            , cortical  ,      227.0 
993 , ctx-lh-transversetemporal_3                            , cortical  ,      141.0 
994 , ctx-lh-insula_16                                       , cortical  ,      224.0 
995 , ctx-lh-insula_13                                       , cortical  ,      345.0 
996 , ctx-lh-insula_6                                        , cortical  ,      320.0 
997 , ctx-lh-insula_4                                        , cortical  ,      407.0 
998 , ctx-lh-insula_5                                        , cortical  ,      193.0 
999 , ctx-lh-insula_15                                       , cortical  ,      396.0 
1000, ctx-lh-insula_8                                        , cortical  ,      454.0 
1001, ctx-lh-insula_11                                       , cortical  ,      326.0 
1002, ctx-lh-insula_10                                       , cortical  ,      271.0 
1003, ctx-lh-insula_1                                        , cortical  ,      365.0 
1004, ctx-lh-insula_7                                        , cortical  ,      336.0 
1005, ctx-lh-insula_14                                       , cortical  ,      690.0 
1006, ctx-lh-insula_3                                        , cortical  ,      304.0 
1007, ctx-lh-insula_2                                        , cortical  ,      302.0 
1008, ctx-lh-insula_12                                       , cortical  ,      405.0 
1009, ctx-lh-insula_9                                        , cortical  ,      923.0 
1010, Left-Thalamus_Proper                                   , subcortical,     8518.0 
1011, Left-Caudate                                           , subcortical,     3380.0 
1012, Left-Putamen                                           , subcortical,     4250.0 
1013, Left-Pallidum                                          , subcortical,     1821.0 
1014, Left-Accumbens_area                                    , subcortical,      398.0 
1015, Left-Hippocampus                                       , subcortical,     3893.0 
1016, Left-Amygdala                                          , subcortical,     1642.0 
1017, brainstem                                              , subcortical,    21028.0 
