index, name                                                   , type      , volume-mm3 
831 , ctx-lh-precuneus_14                                    , cortical  ,      621.0 
832 , ctx-lh-precuneus_11                                    , cortical  ,      712.0 
833 , ctx-lh-precuneus_8                                     , cortical  ,      900.0 
834 , ctx-lh-precuneus_20                                    , cortical  ,      421.0 
835 , ctx-lh-precuneus_4                                     , cortical  ,      268.0 
836 , ctx-lh-precuneus_5                                     , cortical  ,      427.0 
837 , ctx-lh-precuneus_23                                    , cortical  ,      395.0 
838 , ctx-lh-precuneus_18                                    , cortical  ,      733.0 
839 , ctx-lh-precuneus_13                                    , cortical  ,      914.0 
840 , ctx-lh-precuneus_17                                    , cortical  ,      222.0 
841 , ctx-lh-cuneus_1                                        , cortical  ,      412.0 
842 , ctx-lh-cuneus_2                                        , cortical  ,      267.0 
843 , ctx-lh-cuneus_8                                        , cortical  ,      268.0 
844 , ctx-lh-cuneus_3                                        , cortical  ,      455.0 
845 , ctx-lh-cuneus_7                                        , cortical  ,      274.0 
846 , ctx-lh-cuneus_6                                        , cortical  ,      358.0 
847 , ctx-lh-cuneus_5                                        , cortical  ,      205.0 
848 , ctx-lh-cuneus_4                                        , cortical  ,      413.0 
849 , ctx-lh-pericalcarine_1                                 , cortical  ,      469.0 
850 , ctx-lh-pericalcarine_5                                 , cortical  ,      218.0 
851 , ctx-lh-pericalcarine_3                                 , cortical  ,      336.0 
852 , ctx-lh-pericalcarine_7                                 , cortical  ,      429.0 
853 , ctx-lh-pericalcarine_2                                 , cortical  ,      248.0 
854 , ctx-lh-pericalcarine_6                                 , cortical  ,      171.0 
855 , ctx-lh-pericalcarine_4                                 , cortical  ,      338.0 
856 , ctx-lh-pericalcarine_8                                 , cortical  ,      190.0 
857 , ctx-lh-lateraloccipital_18                             , cortical  ,      416.0 
858 , ctx-lh-lateraloccipital_13                             , cortical  ,      613.0 
859 , ctx-lh-lateraloccipital_12                             , cortical  ,      488.0 
860 , ctx-lh-lateraloccipital_20                             , cortical  ,      330.0 
861 , ctx-lh-lateraloccipital_1                              , cortical  ,      656.0 
862 , ctx-lh-lateraloccipital_9                              , cortical  ,      378.0 
863 , ctx-lh-lateraloccipital_15                             , cortical  ,      381.0 
864 , ctx-lh-lateraloccipital_16                             , cortical  ,      363.0 
865 , ctx-lh-lateraloccipital_23                             , cortical  ,      395.0 
866 , ctx-lh-lateraloccipital_7                              , cortical  ,      499.0 
867 , ctx-lh-lateraloccipital_3                              , cortical  ,      252.0 
868 , ctx-lh-lateraloccipital_17                             , cortical  ,      443.0 
869 , ctx-lh-lateraloccipital_14                             , cortical  ,      478.0 
870 , ctx-lh-lateraloccipital_21                             , cortical  ,      429.0 
871 , ctx-lh-lateraloccipital_10                             , cortical  ,      192.0 
872 , ctx-lh-lateraloccipital_8                              , cortical  ,      276.0 
873 , ctx-lh-lateraloccipital_4                              , cortical  ,      564.0 
874 , ctx-lh-lateraloccipital_19                             , cortical  ,      643.0 
875 , ctx-lh-lateraloccipital_6                              , cortical  ,      473.0 
876 , ctx-lh-lateraloccipital_2                              , cortical  ,     1000.0 
877 , ctx-lh-lateraloccipital_5                              , cortical  ,      564.0 
878 , ctx-lh-lateraloccipital_22                             , cortical  ,      870.0 
879 , ctx-lh-lateraloccipital_11                             , cortical  ,      605.0 
880 , ctx-lh-lingual_16                                      , cortical  ,      525.0 
881 , ctx-lh-lingual_8                                       , cortical  ,      485.0 
882 , ctx-lh-lingual_14                                      , cortical  ,      335.0 
883 , ctx-lh-lingual_4                                       , cortical  ,      602.0 
884 , ctx-lh-lingual_10                                      , cortical  ,      224.0 
885 , ctx-lh-lingual_13                                      , cortical  ,      390.0 
886 , ctx-lh-lingual_11                                      , cortical  ,      408.0 
887 , ctx-lh-lingual_9                                       , cortical  ,      399.0 
888 , ctx-lh-lingual_12                                      , cortical  ,      428.0 
889 , ctx-lh-lingual_3                                       , cortical  ,      361.0 
890 , ctx-lh-lingual_2                                       , cortical  ,      296.0 
891 , ctx-lh-lingual_7                                       , cortical  ,      290.0 
892 , ctx-lh-lingual_1                                       , cortical  ,      209.0 
893 , ctx-lh-lingual_6                                       , cortical  ,      145.0 
894 , ctx-lh-lingual_15                                      , cortical  ,      141.0 
895 , ctx-lh-lingual_17                                      , cortical  ,      311.0 
896 , ctx-lh-lingual_5                                       , cortical  ,      397.0 
897 , ctx-lh-fusiform_9                                      , cortical  ,      915.0 
898 , ctx-lh-fusiform_2                                      , cortical  ,      493.0 
899 , ctx-lh-fusiform_5                                      , cortical  ,      403.0 
900 , ctx-lh-fusiform_12                                     , cortical  ,      493.0 
901 , ctx-lh-fusiform_14                                     , cortical  ,      657.0 
902 , ctx-lh-fusiform_8                                      , cortical  ,      507.0 
903 , ctx-lh-fusiform_6                                      , cortical  ,      350.0 
904 , ctx-lh-fusiform_17                                     , cortical  ,      203.0 
905 , ctx-lh-fusiform_15                                     , cortical  ,      289.0 
906 , ctx-lh-fusiform_11                                     , cortical  ,      441.0 
907 , ctx-lh-fusiform_13                                     , cortical  ,      534.0 
908 , ctx-lh-fusiform_7                                      , cortical  ,      372.0 
909 , ctx-lh-fusiform_4                                      , cortical  ,      407.0 
910 , ctx-lh-fusiform_3                                      , cortical  ,      354.0 
911 , ctx-lh-fusiform_1                                      , cortical  ,      186.0 
912 , ctx-lh-fusiform_10                                     , cortical  ,      358.0 
913 , ctx-lh-fusiform_16                                     , cortical  ,     1240.0 
914 , ctx-lh-parahippocampal_3                               , cortical  ,      163.0 
915 , ctx-lh-parahippocampal_2                               , cortical  ,      131.0 
916 , ctx-lh-parahippocampal_1                               , cortical  ,      396.0 
917 , ctx-lh-parahippocampal_6                               , cortical  ,      173.0 
918 , ctx-lh-parahippocampal_5                               , cortical  ,      470.0 
919 , ctx-lh-parahippocampal_4                               , cortical  ,      350.0 
920 , ctx-lh-entorhinal_1                                    , cortical  ,      936.0 
921 , ctx-lh-entorhinal_2                                    , cortical  ,      618.0 
922 , ctx-lh-temporalpole_1                                  , cortical  ,     1331.0 
923 , ctx-lh-temporalpole_2                                  , cortical  ,      799.0 
924 , ctx-lh-temporalpole_3                                  , cortical  ,      793.0 
925 , ctx-lh-inferiortemporal_16                             , cortical  ,      508.0 
926 , ctx-lh-inferiortemporal_3                              , cortical  ,      806.0 
927 , ctx-lh-inferiortemporal_5                              , cortical  ,      732.0 
928 , ctx-lh-inferiortemporal_9                              , cortical  ,      502.0 
929 , ctx-lh-inferiortemporal_11                             , cortical  ,      413.0 
930 , ctx-lh-inferiortemporal_8                              , cortical  ,      362.0 
931 , ctx-lh-inferiortemporal_1                              , cortical  ,      328.0 
932 , ctx-lh-inferiortemporal_4                              , cortical  ,      867.0 
933 , ctx-lh-inferiortemporal_7                              , cortical  ,      889.0 
934 , ctx-lh-inferiortemporal_2                              , cortical  ,      663.0 
935 , ctx-lh-inferiortemporal_6                              , cortical  ,      735.0 
936 , ctx-lh-inferiortemporal_10                             , cortical  ,     1153.0 
937 , ctx-lh-inferiortemporal_12                             , cortical  ,      712.0 
938 , ctx-lh-inferiortemporal_15                             , cortical  ,      671.0 
939 , ctx-lh-inferiortemporal_14                             , cortical  ,      562.0 
940 , ctx-lh-inferiortemporal_13                             , cortical  ,      873.0 
941 , ctx-lh-middletemporal_12                               , cortical  ,      339.0 
942 , ctx-lh-middletemporal_16                               , cortical  ,      263.0 
943 , ctx-lh-middletemporal_13                               , cortical  ,      200.0 
944 , ctx-lh-middletemporal_15                               , cortical  ,      511.0 
945 , ctx-lh-middletemporal_6                                , cortical  ,      472.0 
946 , ctx-lh-middletemporal_11                               , cortical  ,      681.0 
947 , ctx-lh-middletemporal_10                               , cortical  ,      307.0 
948 , ctx-lh-middletemporal_4                                , cortical  ,      326.0 
949 , ctx-lh-middletemporal_14                               , cortical  ,      380.0 
950 , ctx-lh-middletemporal_7                                , cortical  ,      802.0 
951 , ctx-lh-middletemporal_17                               , cortical  ,      861.0 
952 , ctx-lh-middletemporal_8                                , cortical  ,      496.0 
953 , ctx-lh-middletemporal_9                                , cortical  ,      906.0 
954 , ctx-lh-middletemporal_1                                , cortical  ,     1348.0 
955 , ctx-lh-middletemporal_3                                , cortical  ,      402.0 
956 , ctx-lh-middletemporal_5                                , cortical  ,      926.0 
957 , ctx-lh-middletemporal_19                               , cortical  ,      980.0 
958 , ctx-lh-middletemporal_2                                , cortical  ,      544.0 
959 , ctx-lh-middletemporal_18                               , cortical  ,      913.0 
960 , ctx-lh-bankssts_3                                      , cortical  ,      313.0 
961 , ctx-lh-bankssts_6                                      , cortical  ,      318.0 
962 , ctx-lh-bankssts_2                                      , cortical  ,      409.0 
963 , ctx-lh-bankssts_1                                      , cortical  ,      649.0 
964 , ctx-lh-bankssts_4                                      , cortical  ,     1019.0 
965 , ctx-lh-bankssts_5                                      , cortical  ,      766.0 
966 , ctx-lh-superiortemporal_9                              , cortical  ,      818.0 
967 , ctx-lh-superiortemporal_25                             , cortical  ,      310.0 
968 , ctx-lh-superiortemporal_14                             , cortical  ,      293.0 
969 , ctx-lh-superiortemporal_6                              , cortical  ,      282.0 
970 , ctx-lh-superiortemporal_7                              , cortical  ,      530.0 
971 , ctx-lh-superiortemporal_16                             , cortical  ,      212.0 
972 , ctx-lh-superiortemporal_19                             , cortical  ,      872.0 
973 , ctx-lh-superiortemporal_15                             , cortical  ,      437.0 
974 , ctx-lh-superiortemporal_12                             , cortical  ,      634.0 
975 , ctx-lh-superiortemporal_21                             , cortical  ,      277.0 
976 , ctx-lh-superiortemporal_24                             , cortical  ,      291.0 
977 , ctx-lh-superiortemporal_2                              , cortical  ,      597.0 
978 , ctx-lh-superiortemporal_22                             , cortical  ,      728.0 
979 , ctx-lh-superiortemporal_13                             , cortical  ,      288.0 
980 , ctx-lh-superiortemporal_5                              , cortical  ,      278.0 
981 , ctx-lh-superiortemporal_11                             , cortical  ,      241.0 
982 , ctx-lh-superiortemporal_3                              , cortical  ,      377.0 
983 , ctx-lh-superiortemporal_17                             , cortical  ,      679.0 
984 , ctx-lh-superiortemporal_18                             , cortical  ,      519.0 
985 , ctx-lh-superiortemporal_8                              , cortical  ,      700.0 
986 , ctx-lh-superiortemporal_4                              , cortical  ,      777.0 
987 , ctx-lh-superiortemporal_23                             , cortical  ,      255.0 
988 , ctx-lh-superiortemporal_20                             , cortical  ,      550.0 
989 , ctx-lh-superiortemporal_10                             , cortical  ,      952.0 
990 , ctx-lh-superiortemporal_1                              , cortical  ,     1219.0 
991 , ctx-lh-transversetemporal_1                            , cortical  ,      671.0 
992 , ctx-lh-transversetemporal_2                            , cortical  ,      315.0 
993 , ctx-lh-transversetemporal_3                            , cortical  ,      194.0 
994 , ctx-lh-insula_16                                       , cortical  ,      261.0 
995 , ctx-lh-insula_13                                       , cortical  ,      355.0 
996 , ctx-lh-insula_6                                        , cortical  ,      407.0 
997 , ctx-lh-insula_4                                        , cortical  ,      370.0 
998 , ctx-lh-insula_5                                        , cortical  ,      185.0 
999 , ctx-lh-insula_15                                       , cortical  ,      500.0 
1000, ctx-lh-insula_8                                        , cortical  ,      517.0 
1001, ctx-lh-insula_11                                       , cortical  ,      334.0 
1002, ctx-lh-insula_10                                       , cortical  ,      251.0 
1003, ctx-lh-insula_1                                        , cortical  ,      296.0 
1004, ctx-lh-insula_7                                        , cortical  ,      342.0 
1005, ctx-lh-insula_14                                       , cortical  ,      634.0 
1006, ctx-lh-insula_3                                        , cortical  ,      298.0 
1007, ctx-lh-insula_2                                        , cortical  ,      419.0 
1008, ctx-lh-insula_12                                       , cortical  ,      425.0 
1009, ctx-lh-insula_9                                        , cortical  ,      845.0 
1010, Left-Thalamus_Proper                                   , subcortical,     8980.0 
1011, Left-Caudate                                           , subcortical,     3559.0 
1012, Left-Putamen                                           , subcortical,     3235.0 
1013, Left-Pallidum                                          , subcortical,     1637.0 
1014, Left-Accumbens_area                                    , subcortical,      356.0 
1015, Left-Hippocampus                                       , subcortical,     3631.0 
1016, Left-Amygdala                                          , subcortical,     1310.0 
1017, brainstem                                              , subcortical,    21754.0 
