index, name                                                   , type      , volume-mm3 
831 , ctx-lh-precuneus_14                                    , cortical  ,      611.0 
832 , ctx-lh-precuneus_11                                    , cortical  ,      904.0 
833 , ctx-lh-precuneus_8                                     , cortical  ,      829.0 
834 , ctx-lh-precuneus_20                                    , cortical  ,      512.0 
835 , ctx-lh-precuneus_4                                     , cortical  ,      458.0 
836 , ctx-lh-precuneus_5                                     , cortical  ,      489.0 
837 , ctx-lh-precuneus_23                                    , cortical  ,      553.0 
838 , ctx-lh-precuneus_18                                    , cortical  ,      575.0 
839 , ctx-lh-precuneus_13                                    , cortical  ,      951.0 
840 , ctx-lh-precuneus_17                                    , cortical  ,      234.0 
841 , ctx-lh-cuneus_1                                        , cortical  ,      313.0 
842 , ctx-lh-cuneus_2                                        , cortical  ,      233.0 
843 , ctx-lh-cuneus_8                                        , cortical  ,      309.0 
844 , ctx-lh-cuneus_3                                        , cortical  ,      356.0 
845 , ctx-lh-cuneus_7                                        , cortical  ,      313.0 
846 , ctx-lh-cuneus_6                                        , cortical  ,      262.0 
847 , ctx-lh-cuneus_5                                        , cortical  ,      182.0 
848 , ctx-lh-cuneus_4                                        , cortical  ,      369.0 
849 , ctx-lh-pericalcarine_1                                 , cortical  ,      336.0 
850 , ctx-lh-pericalcarine_5                                 , cortical  ,      160.0 
851 , ctx-lh-pericalcarine_3                                 , cortical  ,      287.0 
852 , ctx-lh-pericalcarine_7                                 , cortical  ,      254.0 
853 , ctx-lh-pericalcarine_2                                 , cortical  ,      131.0 
854 , ctx-lh-pericalcarine_6                                 , cortical  ,      157.0 
855 , ctx-lh-pericalcarine_4                                 , cortical  ,      284.0 
856 , ctx-lh-pericalcarine_8                                 , cortical  ,      172.0 
857 , ctx-lh-lateraloccipital_18                             , cortical  ,      220.0 
858 , ctx-lh-lateraloccipital_13                             , cortical  ,      423.0 
859 , ctx-lh-lateraloccipital_12                             , cortical  ,      326.0 
860 , ctx-lh-lateraloccipital_20                             , cortical  ,      225.0 
861 , ctx-lh-lateraloccipital_1                              , cortical  ,      591.0 
862 , ctx-lh-lateraloccipital_9                              , cortical  ,      498.0 
863 , ctx-lh-lateraloccipital_15                             , cortical  ,      234.0 
864 , ctx-lh-lateraloccipital_16                             , cortical  ,      327.0 
865 , ctx-lh-lateraloccipital_23                             , cortical  ,      240.0 
866 , ctx-lh-lateraloccipital_7                              , cortical  ,      226.0 
867 , ctx-lh-lateraloccipital_3                              , cortical  ,      248.0 
868 , ctx-lh-lateraloccipital_17                             , cortical  ,      473.0 
869 , ctx-lh-lateraloccipital_14                             , cortical  ,      393.0 
870 , ctx-lh-lateraloccipital_21                             , cortical  ,      401.0 
871 , ctx-lh-lateraloccipital_10                             , cortical  ,      198.0 
872 , ctx-lh-lateraloccipital_8                              , cortical  ,      219.0 
873 , ctx-lh-lateraloccipital_4                              , cortical  ,      567.0 
874 , ctx-lh-lateraloccipital_19                             , cortical  ,      593.0 
875 , ctx-lh-lateraloccipital_6                              , cortical  ,      710.0 
876 , ctx-lh-lateraloccipital_2                              , cortical  ,      740.0 
877 , ctx-lh-lateraloccipital_5                              , cortical  ,      362.0 
878 , ctx-lh-lateraloccipital_22                             , cortical  ,      584.0 
879 , ctx-lh-lateraloccipital_11                             , cortical  ,      780.0 
880 , ctx-lh-lingual_16                                      , cortical  ,      545.0 
881 , ctx-lh-lingual_8                                       , cortical  ,      499.0 
882 , ctx-lh-lingual_14                                      , cortical  ,      332.0 
883 , ctx-lh-lingual_4                                       , cortical  ,      951.0 
884 , ctx-lh-lingual_10                                      , cortical  ,      212.0 
885 , ctx-lh-lingual_13                                      , cortical  ,      353.0 
886 , ctx-lh-lingual_11                                      , cortical  ,      380.0 
887 , ctx-lh-lingual_9                                       , cortical  ,      378.0 
888 , ctx-lh-lingual_12                                      , cortical  ,      751.0 
889 , ctx-lh-lingual_3                                       , cortical  ,      581.0 
890 , ctx-lh-lingual_2                                       , cortical  ,      425.0 
891 , ctx-lh-lingual_7                                       , cortical  ,      395.0 
892 , ctx-lh-lingual_1                                       , cortical  ,      206.0 
893 , ctx-lh-lingual_6                                       , cortical  ,      128.0 
894 , ctx-lh-lingual_15                                      , cortical  ,      163.0 
895 , ctx-lh-lingual_17                                      , cortical  ,      442.0 
896 , ctx-lh-lingual_5                                       , cortical  ,      739.0 
897 , ctx-lh-fusiform_9                                      , cortical  ,      840.0 
898 , ctx-lh-fusiform_2                                      , cortical  ,      488.0 
899 , ctx-lh-fusiform_5                                      , cortical  ,      447.0 
900 , ctx-lh-fusiform_12                                     , cortical  ,      933.0 
901 , ctx-lh-fusiform_14                                     , cortical  ,      980.0 
902 , ctx-lh-fusiform_8                                      , cortical  ,      402.0 
903 , ctx-lh-fusiform_6                                      , cortical  ,      344.0 
904 , ctx-lh-fusiform_17                                     , cortical  ,      185.0 
905 , ctx-lh-fusiform_15                                     , cortical  ,      210.0 
906 , ctx-lh-fusiform_11                                     , cortical  ,      504.0 
907 , ctx-lh-fusiform_13                                     , cortical  ,      568.0 
908 , ctx-lh-fusiform_7                                      , cortical  ,      515.0 
909 , ctx-lh-fusiform_4                                      , cortical  ,      965.0 
910 , ctx-lh-fusiform_3                                      , cortical  ,      369.0 
911 , ctx-lh-fusiform_1                                      , cortical  ,      300.0 
912 , ctx-lh-fusiform_10                                     , cortical  ,      408.0 
913 , ctx-lh-fusiform_16                                     , cortical  ,      929.0 
914 , ctx-lh-parahippocampal_3                               , cortical  ,      219.0 
915 , ctx-lh-parahippocampal_2                               , cortical  ,      165.0 
916 , ctx-lh-parahippocampal_1                               , cortical  ,      555.0 
917 , ctx-lh-parahippocampal_6                               , cortical  ,      251.0 
918 , ctx-lh-parahippocampal_5                               , cortical  ,      723.0 
919 , ctx-lh-parahippocampal_4                               , cortical  ,      656.0 
920 , ctx-lh-entorhinal_1                                    , cortical  ,     1565.0 
921 , ctx-lh-entorhinal_2                                    , cortical  ,      752.0 
922 , ctx-lh-temporalpole_1                                  , cortical  ,     1067.0 
923 , ctx-lh-temporalpole_2                                  , cortical  ,     1107.0 
924 , ctx-lh-temporalpole_3                                  , cortical  ,      759.0 
925 , ctx-lh-inferiortemporal_16                             , cortical  ,      530.0 
926 , ctx-lh-inferiortemporal_3                              , cortical  ,     1161.0 
927 , ctx-lh-inferiortemporal_5                              , cortical  ,     1007.0 
928 , ctx-lh-inferiortemporal_9                              , cortical  ,      528.0 
929 , ctx-lh-inferiortemporal_11                             , cortical  ,      416.0 
930 , ctx-lh-inferiortemporal_8                              , cortical  ,      395.0 
931 , ctx-lh-inferiortemporal_1                              , cortical  ,      709.0 
932 , ctx-lh-inferiortemporal_4                              , cortical  ,      602.0 
933 , ctx-lh-inferiortemporal_7                              , cortical  ,      419.0 
934 , ctx-lh-inferiortemporal_2                              , cortical  ,     1136.0 
935 , ctx-lh-inferiortemporal_6                              , cortical  ,      591.0 
936 , ctx-lh-inferiortemporal_10                             , cortical  ,     1076.0 
937 , ctx-lh-inferiortemporal_12                             , cortical  ,     1125.0 
938 , ctx-lh-inferiortemporal_15                             , cortical  ,      825.0 
939 , ctx-lh-inferiortemporal_14                             , cortical  ,      650.0 
940 , ctx-lh-inferiortemporal_13                             , cortical  ,      650.0 
941 , ctx-lh-middletemporal_12                               , cortical  ,      588.0 
942 , ctx-lh-middletemporal_16                               , cortical  ,      894.0 
943 , ctx-lh-middletemporal_13                               , cortical  ,      913.0 
944 , ctx-lh-middletemporal_15                               , cortical  ,      582.0 
945 , ctx-lh-middletemporal_6                                , cortical  ,      662.0 
946 , ctx-lh-middletemporal_11                               , cortical  ,      753.0 
947 , ctx-lh-middletemporal_10                               , cortical  ,      302.0 
948 , ctx-lh-middletemporal_4                                , cortical  ,      332.0 
949 , ctx-lh-middletemporal_14                               , cortical  ,      399.0 
950 , ctx-lh-middletemporal_7                                , cortical  ,      736.0 
951 , ctx-lh-middletemporal_17                               , cortical  ,      712.0 
952 , ctx-lh-middletemporal_8                                , cortical  ,      269.0 
953 , ctx-lh-middletemporal_9                                , cortical  ,      826.0 
954 , ctx-lh-middletemporal_1                                , cortical  ,      898.0 
955 , ctx-lh-middletemporal_3                                , cortical  ,      383.0 
956 , ctx-lh-middletemporal_5                                , cortical  ,      781.0 
957 , ctx-lh-middletemporal_19                               , cortical  ,      701.0 
958 , ctx-lh-middletemporal_2                                , cortical  ,      467.0 
959 , ctx-lh-middletemporal_18                               , cortical  ,      777.0 
960 , ctx-lh-bankssts_3                                      , cortical  ,      547.0 
961 , ctx-lh-bankssts_6                                      , cortical  ,      385.0 
962 , ctx-lh-bankssts_2                                      , cortical  ,      427.0 
963 , ctx-lh-bankssts_1                                      , cortical  ,      322.0 
964 , ctx-lh-bankssts_4                                      , cortical  ,      546.0 
965 , ctx-lh-bankssts_5                                      , cortical  ,      532.0 
966 , ctx-lh-superiortemporal_9                              , cortical  ,     1003.0 
967 , ctx-lh-superiortemporal_25                             , cortical  ,      370.0 
968 , ctx-lh-superiortemporal_14                             , cortical  ,      281.0 
969 , ctx-lh-superiortemporal_6                              , cortical  ,      259.0 
970 , ctx-lh-superiortemporal_7                              , cortical  ,      491.0 
971 , ctx-lh-superiortemporal_16                             , cortical  ,      200.0 
972 , ctx-lh-superiortemporal_19                             , cortical  ,      837.0 
973 , ctx-lh-superiortemporal_15                             , cortical  ,      411.0 
974 , ctx-lh-superiortemporal_12                             , cortical  ,      596.0 
975 , ctx-lh-superiortemporal_21                             , cortical  ,      233.0 
976 , ctx-lh-superiortemporal_24                             , cortical  ,      281.0 
977 , ctx-lh-superiortemporal_2                              , cortical  ,      373.0 
978 , ctx-lh-superiortemporal_22                             , cortical  ,      551.0 
979 , ctx-lh-superiortemporal_13                             , cortical  ,      487.0 
980 , ctx-lh-superiortemporal_5                              , cortical  ,      327.0 
981 , ctx-lh-superiortemporal_11                             , cortical  ,      213.0 
982 , ctx-lh-superiortemporal_3                              , cortical  ,      319.0 
983 , ctx-lh-superiortemporal_17                             , cortical  ,      732.0 
984 , ctx-lh-superiortemporal_18                             , cortical  ,      646.0 
985 , ctx-lh-superiortemporal_8                              , cortical  ,      395.0 
986 , ctx-lh-superiortemporal_4                              , cortical  ,      730.0 
987 , ctx-lh-superiortemporal_23                             , cortical  ,      283.0 
988 , ctx-lh-superiortemporal_20                             , cortical  ,      614.0 
989 , ctx-lh-superiortemporal_10                             , cortical  ,      965.0 
990 , ctx-lh-superiortemporal_1                              , cortical  ,     1210.0 
991 , ctx-lh-transversetemporal_1                            , cortical  ,      686.0 
992 , ctx-lh-transversetemporal_2                            , cortical  ,      315.0 
993 , ctx-lh-transversetemporal_3                            , cortical  ,      160.0 
994 , ctx-lh-insula_16                                       , cortical  ,      233.0 
995 , ctx-lh-insula_13                                       , cortical  ,      328.0 
996 , ctx-lh-insula_6                                        , cortical  ,      408.0 
997 , ctx-lh-insula_4                                        , cortical  ,      500.0 
998 , ctx-lh-insula_5                                        , cortical  ,      214.0 
999 , ctx-lh-insula_15                                       , cortical  ,      424.0 
1000, ctx-lh-insula_8                                        , cortical  ,      521.0 
1001, ctx-lh-insula_11                                       , cortical  ,      399.0 
1002, ctx-lh-insula_10                                       , cortical  ,      246.0 
1003, ctx-lh-insula_1                                        , cortical  ,      278.0 
1004, ctx-lh-insula_7                                        , cortical  ,      250.0 
1005, ctx-lh-insula_14                                       , cortical  ,      676.0 
1006, ctx-lh-insula_3                                        , cortical  ,      304.0 
1007, ctx-lh-insula_2                                        , cortical  ,      343.0 
1008, ctx-lh-insula_12                                       , cortical  ,      371.0 
1009, ctx-lh-insula_9                                        , cortical  ,      705.0 
1010, Left-Thalamus_Proper                                   , subcortical,     8210.0 
1011, Left-Caudate                                           , subcortical,     3706.0 
1012, Left-Putamen                                           , subcortical,     4145.0 
1013, Left-Pallidum                                          , subcortical,     1684.0 
1014, Left-Accumbens_area                                    , subcortical,      457.0 
1015, Left-Hippocampus                                       , subcortical,     4715.0 
1016, Left-Amygdala                                          , subcortical,     1809.0 
1017, brainstem                                              , subcortical,    21213.0 
