index, name                                                   , type      , volume-mm3 
832 , ctx-lh-precuneus_11                                    , cortical  ,      419.0 
833 , ctx-lh-precuneus_8                                     , cortical  ,      401.0 
834 , ctx-lh-precuneus_20                                    , cortical  ,      306.0 
835 , ctx-lh-precuneus_4                                     , cortical  ,      365.0 
836 , ctx-lh-precuneus_5                                     , cortical  ,      350.0 
837 , ctx-lh-precuneus_23                                    , cortical  ,      317.0 
838 , ctx-lh-precuneus_18                                    , cortical  ,      434.0 
839 , ctx-lh-precuneus_13                                    , cortical  ,      490.0 
840 , ctx-lh-precuneus_17                                    , cortical  ,      240.0 
841 , ctx-lh-cuneus_1                                        , cortical  ,      305.0 
842 , ctx-lh-cuneus_2                                        , cortical  ,      224.0 
843 , ctx-lh-cuneus_8                                        , cortical  ,      315.0 
844 , ctx-lh-cuneus_3                                        , cortical  ,      508.0 
845 , ctx-lh-cuneus_7                                        , cortical  ,      324.0 
846 , ctx-lh-cuneus_6                                        , cortical  ,      331.0 
847 , ctx-lh-cuneus_5                                        , cortical  ,      243.0 
848 , ctx-lh-cuneus_4                                        , cortical  ,      303.0 
849 , ctx-lh-pericalcarine_1                                 , cortical  ,      494.0 
850 , ctx-lh-pericalcarine_5                                 , cortical  ,      358.0 
851 , ctx-lh-pericalcarine_3                                 , cortical  ,      275.0 
852 , ctx-lh-pericalcarine_7                                 , cortical  ,      234.0 
853 , ctx-lh-pericalcarine_2                                 , cortical  ,      185.0 
854 , ctx-lh-pericalcarine_6                                 , cortical  ,      152.0 
855 , ctx-lh-pericalcarine_4                                 , cortical  ,      219.0 
856 , ctx-lh-pericalcarine_8                                 , cortical  ,      122.0 
857 , ctx-lh-lateraloccipital_18                             , cortical  ,      233.0 
858 , ctx-lh-lateraloccipital_13                             , cortical  ,      324.0 
859 , ctx-lh-lateraloccipital_12                             , cortical  ,      340.0 
860 , ctx-lh-lateraloccipital_20                             , cortical  ,      239.0 
861 , ctx-lh-lateraloccipital_1                              , cortical  ,      516.0 
862 , ctx-lh-lateraloccipital_9                              , cortical  ,      235.0 
863 , ctx-lh-lateraloccipital_15                             , cortical  ,      295.0 
864 , ctx-lh-lateraloccipital_16                             , cortical  ,      242.0 
865 , ctx-lh-lateraloccipital_23                             , cortical  ,      342.0 
866 , ctx-lh-lateraloccipital_7                              , cortical  ,      429.0 
867 , ctx-lh-lateraloccipital_3                              , cortical  ,      260.0 
868 , ctx-lh-lateraloccipital_17                             , cortical  ,      484.0 
869 , ctx-lh-lateraloccipital_14                             , cortical  ,      254.0 
870 , ctx-lh-lateraloccipital_21                             , cortical  ,      264.0 
871 , ctx-lh-lateraloccipital_10                             , cortical  ,      195.0 
872 , ctx-lh-lateraloccipital_8                              , cortical  ,      234.0 
873 , ctx-lh-lateraloccipital_4                              , cortical  ,      333.0 
874 , ctx-lh-lateraloccipital_19                             , cortical  ,      221.0 
875 , ctx-lh-lateraloccipital_6                              , cortical  ,      562.0 
876 , ctx-lh-lateraloccipital_2                              , cortical  ,      759.0 
877 , ctx-lh-lateraloccipital_5                              , cortical  ,      698.0 
878 , ctx-lh-lateraloccipital_22                             , cortical  ,      467.0 
879 , ctx-lh-lateraloccipital_11                             , cortical  ,      358.0 
880 , ctx-lh-lingual_16                                      , cortical  ,      332.0 
881 , ctx-lh-lingual_8                                       , cortical  ,      341.0 
882 , ctx-lh-lingual_14                                      , cortical  ,      310.0 
883 , ctx-lh-lingual_4                                       , cortical  ,      284.0 
884 , ctx-lh-lingual_10                                      , cortical  ,      196.0 
885 , ctx-lh-lingual_13                                      , cortical  ,      245.0 
886 , ctx-lh-lingual_11                                      , cortical  ,      381.0 
887 , ctx-lh-lingual_9                                       , cortical  ,      347.0 
888 , ctx-lh-lingual_12                                      , cortical  ,      365.0 
889 , ctx-lh-lingual_3                                       , cortical  ,      284.0 
890 , ctx-lh-lingual_2                                       , cortical  ,      249.0 
891 , ctx-lh-lingual_7                                       , cortical  ,      262.0 
892 , ctx-lh-lingual_1                                       , cortical  ,      234.0 
893 , ctx-lh-lingual_6                                       , cortical  ,      164.0 
894 , ctx-lh-lingual_15                                      , cortical  ,      136.0 
895 , ctx-lh-lingual_17                                      , cortical  ,      294.0 
896 , ctx-lh-lingual_5                                       , cortical  ,      360.0 
897 , ctx-lh-fusiform_9                                      , cortical  ,      527.0 
898 , ctx-lh-fusiform_2                                      , cortical  ,      328.0 
899 , ctx-lh-fusiform_5                                      , cortical  ,      241.0 
900 , ctx-lh-fusiform_12                                     , cortical  ,      383.0 
901 , ctx-lh-fusiform_14                                     , cortical  ,      749.0 
902 , ctx-lh-fusiform_8                                      , cortical  ,      459.0 
903 , ctx-lh-fusiform_6                                      , cortical  ,      303.0 
904 , ctx-lh-fusiform_17                                     , cortical  ,      189.0 
905 , ctx-lh-fusiform_15                                     , cortical  ,      255.0 
906 , ctx-lh-fusiform_11                                     , cortical  ,      386.0 
907 , ctx-lh-fusiform_13                                     , cortical  ,      576.0 
908 , ctx-lh-fusiform_7                                      , cortical  ,      468.0 
909 , ctx-lh-fusiform_4                                      , cortical  ,      522.0 
910 , ctx-lh-fusiform_3                                      , cortical  ,      467.0 
911 , ctx-lh-fusiform_1                                      , cortical  ,      317.0 
912 , ctx-lh-fusiform_10                                     , cortical  ,      485.0 
913 , ctx-lh-fusiform_16                                     , cortical  ,     1241.0 
914 , ctx-lh-parahippocampal_3                               , cortical  ,      175.0 
915 , ctx-lh-parahippocampal_2                               , cortical  ,      165.0 
916 , ctx-lh-parahippocampal_1                               , cortical  ,      397.0 
917 , ctx-lh-parahippocampal_6                               , cortical  ,      214.0 
918 , ctx-lh-parahippocampal_5                               , cortical  ,      541.0 
919 , ctx-lh-parahippocampal_4                               , cortical  ,      529.0 
920 , ctx-lh-entorhinal_1                                    , cortical  ,     1120.0 
921 , ctx-lh-entorhinal_2                                    , cortical  ,      931.0 
922 , ctx-lh-temporalpole_1                                  , cortical  ,     1079.0 
923 , ctx-lh-temporalpole_2                                  , cortical  ,      891.0 
924 , ctx-lh-temporalpole_3                                  , cortical  ,      673.0 
925 , ctx-lh-inferiortemporal_16                             , cortical  ,      239.0 
926 , ctx-lh-inferiortemporal_3                              , cortical  ,      920.0 
927 , ctx-lh-inferiortemporal_5                              , cortical  ,      551.0 
928 , ctx-lh-inferiortemporal_9                              , cortical  ,      404.0 
929 , ctx-lh-inferiortemporal_11                             , cortical  ,      337.0 
930 , ctx-lh-inferiortemporal_8                              , cortical  ,      477.0 
931 , ctx-lh-inferiortemporal_1                              , cortical  ,      691.0 
932 , ctx-lh-inferiortemporal_4                              , cortical  ,      418.0 
933 , ctx-lh-inferiortemporal_7                              , cortical  ,      450.0 
934 , ctx-lh-inferiortemporal_2                              , cortical  ,      597.0 
935 , ctx-lh-inferiortemporal_6                              , cortical  ,      482.0 
936 , ctx-lh-inferiortemporal_10                             , cortical  ,      747.0 
937 , ctx-lh-inferiortemporal_12                             , cortical  ,      676.0 
938 , ctx-lh-inferiortemporal_15                             , cortical  ,      392.0 
939 , ctx-lh-inferiortemporal_14                             , cortical  ,      753.0 
940 , ctx-lh-inferiortemporal_13                             , cortical  ,      690.0 
941 , ctx-lh-middletemporal_12                               , cortical  ,      498.0 
942 , ctx-lh-middletemporal_16                               , cortical  ,      744.0 
943 , ctx-lh-middletemporal_13                               , cortical  ,      898.0 
944 , ctx-lh-middletemporal_15                               , cortical  ,      444.0 
945 , ctx-lh-middletemporal_6                                , cortical  ,      708.0 
946 , ctx-lh-middletemporal_11                               , cortical  ,      510.0 
947 , ctx-lh-middletemporal_10                               , cortical  ,      168.0 
948 , ctx-lh-middletemporal_4                                , cortical  ,      240.0 
949 , ctx-lh-middletemporal_14                               , cortical  ,      233.0 
950 , ctx-lh-middletemporal_7                                , cortical  ,      581.0 
951 , ctx-lh-middletemporal_17                               , cortical  ,      566.0 
952 , ctx-lh-middletemporal_8                                , cortical  ,      343.0 
953 , ctx-lh-middletemporal_9                                , cortical  ,      493.0 
954 , ctx-lh-middletemporal_1                                , cortical  ,      517.0 
955 , ctx-lh-middletemporal_3                                , cortical  ,      215.0 
956 , ctx-lh-middletemporal_5                                , cortical  ,      414.0 
957 , ctx-lh-middletemporal_19                               , cortical  ,      457.0 
958 , ctx-lh-middletemporal_2                                , cortical  ,      336.0 
959 , ctx-lh-middletemporal_18                               , cortical  ,      518.0 
960 , ctx-lh-bankssts_3                                      , cortical  ,      488.0 
961 , ctx-lh-bankssts_6                                      , cortical  ,      339.0 
962 , ctx-lh-bankssts_2                                      , cortical  ,      327.0 
963 , ctx-lh-bankssts_1                                      , cortical  ,      291.0 
964 , ctx-lh-bankssts_4                                      , cortical  ,      404.0 
965 , ctx-lh-bankssts_5                                      , cortical  ,      435.0 
966 , ctx-lh-superiortemporal_9                              , cortical  ,      704.0 
967 , ctx-lh-superiortemporal_25                             , cortical  ,      233.0 
968 , ctx-lh-superiortemporal_14                             , cortical  ,      245.0 
969 , ctx-lh-superiortemporal_6                              , cortical  ,      168.0 
970 , ctx-lh-superiortemporal_7                              , cortical  ,      321.0 
971 , ctx-lh-superiortemporal_16                             , cortical  ,      155.0 
972 , ctx-lh-superiortemporal_19                             , cortical  ,      636.0 
973 , ctx-lh-superiortemporal_15                             , cortical  ,      333.0 
974 , ctx-lh-superiortemporal_12                             , cortical  ,      504.0 
975 , ctx-lh-superiortemporal_21                             , cortical  ,      182.0 
976 , ctx-lh-superiortemporal_24                             , cortical  ,      196.0 
977 , ctx-lh-superiortemporal_2                              , cortical  ,      353.0 
978 , ctx-lh-superiortemporal_22                             , cortical  ,      598.0 
979 , ctx-lh-superiortemporal_13                             , cortical  ,      320.0 
980 , ctx-lh-superiortemporal_5                              , cortical  ,      224.0 
981 , ctx-lh-superiortemporal_11                             , cortical  ,      210.0 
982 , ctx-lh-superiortemporal_3                              , cortical  ,      365.0 
983 , ctx-lh-superiortemporal_17                             , cortical  ,      737.0 
984 , ctx-lh-superiortemporal_18                             , cortical  ,      297.0 
985 , ctx-lh-superiortemporal_8                              , cortical  ,      394.0 
986 , ctx-lh-superiortemporal_4                              , cortical  ,      636.0 
987 , ctx-lh-superiortemporal_23                             , cortical  ,      225.0 
988 , ctx-lh-superiortemporal_20                             , cortical  ,      496.0 
989 , ctx-lh-superiortemporal_10                             , cortical  ,      910.0 
990 , ctx-lh-superiortemporal_1                              , cortical  ,      997.0 
991 , ctx-lh-transversetemporal_1                            , cortical  ,      518.0 
992 , ctx-lh-transversetemporal_2                            , cortical  ,      252.0 
993 , ctx-lh-transversetemporal_3                            , cortical  ,      158.0 
994 , ctx-lh-insula_16                                       , cortical  ,      197.0 
995 , ctx-lh-insula_13                                       , cortical  ,      287.0 
996 , ctx-lh-insula_6                                        , cortical  ,      318.0 
997 , ctx-lh-insula_4                                        , cortical  ,      376.0 
998 , ctx-lh-insula_5                                        , cortical  ,      208.0 
999 , ctx-lh-insula_15                                       , cortical  ,      355.0 
1000, ctx-lh-insula_8                                        , cortical  ,      445.0 
1001, ctx-lh-insula_11                                       , cortical  ,      276.0 
1002, ctx-lh-insula_10                                       , cortical  ,      203.0 
1003, ctx-lh-insula_1                                        , cortical  ,      256.0 
1004, ctx-lh-insula_7                                        , cortical  ,      244.0 
1005, ctx-lh-insula_14                                       , cortical  ,      510.0 
1006, ctx-lh-insula_3                                        , cortical  ,      252.0 
1007, ctx-lh-insula_2                                        , cortical  ,      268.0 
1008, ctx-lh-insula_12                                       , cortical  ,      367.0 
1009, ctx-lh-insula_9                                        , cortical  ,      674.0 
1010, Left-Thalamus_Proper                                   , subcortical,     7529.0 
1011, Left-Caudate                                           , subcortical,     3246.0 
1012, Left-Putamen                                           , subcortical,     4414.0 
1013, Left-Pallidum                                          , subcortical,     1831.0 
1014, Left-Accumbens_area                                    , subcortical,      390.0 
1015, Left-Hippocampus                                       , subcortical,     4027.0 
1016, Left-Amygdala                                          , subcortical,     1435.0 
1017, brainstem                                              , subcortical,    18218.0 
