index, name                                                   , type      , volume-mm3 
831 , ctx-lh-precuneus_14                                    , cortical  ,      513.0 
832 , ctx-lh-precuneus_11                                    , cortical  ,      461.0 
833 , ctx-lh-precuneus_8                                     , cortical  ,      580.0 
834 , ctx-lh-precuneus_20                                    , cortical  ,      451.0 
835 , ctx-lh-precuneus_4                                     , cortical  ,      472.0 
836 , ctx-lh-precuneus_5                                     , cortical  ,      459.0 
837 , ctx-lh-precuneus_23                                    , cortical  ,      446.0 
838 , ctx-lh-precuneus_18                                    , cortical  ,      562.0 
839 , ctx-lh-precuneus_13                                    , cortical  ,      553.0 
840 , ctx-lh-precuneus_17                                    , cortical  ,      150.0 
841 , ctx-lh-cuneus_1                                        , cortical  ,      320.0 
842 , ctx-lh-cuneus_2                                        , cortical  ,      210.0 
843 , ctx-lh-cuneus_8                                        , cortical  ,      259.0 
844 , ctx-lh-cuneus_3                                        , cortical  ,      469.0 
845 , ctx-lh-cuneus_7                                        , cortical  ,      274.0 
846 , ctx-lh-cuneus_6                                        , cortical  ,      366.0 
847 , ctx-lh-cuneus_5                                        , cortical  ,      250.0 
848 , ctx-lh-cuneus_4                                        , cortical  ,      452.0 
849 , ctx-lh-pericalcarine_1                                 , cortical  ,      286.0 
850 , ctx-lh-pericalcarine_5                                 , cortical  ,      181.0 
851 , ctx-lh-pericalcarine_3                                 , cortical  ,      250.0 
852 , ctx-lh-pericalcarine_7                                 , cortical  ,      351.0 
853 , ctx-lh-pericalcarine_2                                 , cortical  ,      222.0 
854 , ctx-lh-pericalcarine_6                                 , cortical  ,      322.0 
855 , ctx-lh-pericalcarine_4                                 , cortical  ,      283.0 
856 , ctx-lh-pericalcarine_8                                 , cortical  ,      220.0 
857 , ctx-lh-lateraloccipital_18                             , cortical  ,      422.0 
858 , ctx-lh-lateraloccipital_13                             , cortical  ,      494.0 
859 , ctx-lh-lateraloccipital_12                             , cortical  ,      490.0 
860 , ctx-lh-lateraloccipital_20                             , cortical  ,      255.0 
861 , ctx-lh-lateraloccipital_1                              , cortical  ,      497.0 
862 , ctx-lh-lateraloccipital_9                              , cortical  ,      449.0 
863 , ctx-lh-lateraloccipital_15                             , cortical  ,      321.0 
864 , ctx-lh-lateraloccipital_16                             , cortical  ,      317.0 
865 , ctx-lh-lateraloccipital_23                             , cortical  ,      396.0 
866 , ctx-lh-lateraloccipital_7                              , cortical  ,      473.0 
867 , ctx-lh-lateraloccipital_3                              , cortical  ,      378.0 
868 , ctx-lh-lateraloccipital_17                             , cortical  ,      488.0 
869 , ctx-lh-lateraloccipital_14                             , cortical  ,      374.0 
870 , ctx-lh-lateraloccipital_21                             , cortical  ,      385.0 
871 , ctx-lh-lateraloccipital_10                             , cortical  ,      182.0 
872 , ctx-lh-lateraloccipital_8                              , cortical  ,      228.0 
873 , ctx-lh-lateraloccipital_4                              , cortical  ,      315.0 
874 , ctx-lh-lateraloccipital_19                             , cortical  ,      445.0 
875 , ctx-lh-lateraloccipital_6                              , cortical  ,      759.0 
876 , ctx-lh-lateraloccipital_2                              , cortical  ,      970.0 
877 , ctx-lh-lateraloccipital_5                              , cortical  ,      954.0 
878 , ctx-lh-lateraloccipital_22                             , cortical  ,      802.0 
879 , ctx-lh-lateraloccipital_11                             , cortical  ,      471.0 
880 , ctx-lh-lingual_16                                      , cortical  ,      303.0 
881 , ctx-lh-lingual_8                                       , cortical  ,      529.0 
882 , ctx-lh-lingual_14                                      , cortical  ,      225.0 
883 , ctx-lh-lingual_4                                       , cortical  ,      721.0 
884 , ctx-lh-lingual_10                                      , cortical  ,      146.0 
885 , ctx-lh-lingual_13                                      , cortical  ,      366.0 
886 , ctx-lh-lingual_11                                      , cortical  ,      312.0 
887 , ctx-lh-lingual_9                                       , cortical  ,      236.0 
888 , ctx-lh-lingual_12                                      , cortical  ,      280.0 
889 , ctx-lh-lingual_3                                       , cortical  ,      314.0 
890 , ctx-lh-lingual_2                                       , cortical  ,      405.0 
891 , ctx-lh-lingual_7                                       , cortical  ,      395.0 
892 , ctx-lh-lingual_1                                       , cortical  ,      286.0 
893 , ctx-lh-lingual_6                                       , cortical  ,      144.0 
894 , ctx-lh-lingual_15                                      , cortical  ,      139.0 
895 , ctx-lh-lingual_17                                      , cortical  ,      347.0 
896 , ctx-lh-lingual_5                                       , cortical  ,      474.0 
897 , ctx-lh-fusiform_9                                      , cortical  ,      526.0 
898 , ctx-lh-fusiform_2                                      , cortical  ,      337.0 
899 , ctx-lh-fusiform_5                                      , cortical  ,      510.0 
900 , ctx-lh-fusiform_12                                     , cortical  ,      634.0 
901 , ctx-lh-fusiform_14                                     , cortical  ,      682.0 
902 , ctx-lh-fusiform_8                                      , cortical  ,      503.0 
903 , ctx-lh-fusiform_6                                      , cortical  ,      514.0 
904 , ctx-lh-fusiform_17                                     , cortical  ,      220.0 
905 , ctx-lh-fusiform_15                                     , cortical  ,      298.0 
906 , ctx-lh-fusiform_11                                     , cortical  ,      518.0 
907 , ctx-lh-fusiform_13                                     , cortical  ,     1080.0 
908 , ctx-lh-fusiform_7                                      , cortical  ,      544.0 
909 , ctx-lh-fusiform_4                                      , cortical  ,      866.0 
910 , ctx-lh-fusiform_3                                      , cortical  ,      649.0 
911 , ctx-lh-fusiform_1                                      , cortical  ,      437.0 
912 , ctx-lh-fusiform_10                                     , cortical  ,      670.0 
913 , ctx-lh-fusiform_16                                     , cortical  ,      986.0 
914 , ctx-lh-parahippocampal_3                               , cortical  ,      190.0 
915 , ctx-lh-parahippocampal_2                               , cortical  ,      153.0 
916 , ctx-lh-parahippocampal_1                               , cortical  ,      364.0 
917 , ctx-lh-parahippocampal_6                               , cortical  ,      266.0 
918 , ctx-lh-parahippocampal_5                               , cortical  ,      596.0 
919 , ctx-lh-parahippocampal_4                               , cortical  ,      479.0 
920 , ctx-lh-entorhinal_1                                    , cortical  ,     1312.0 
921 , ctx-lh-entorhinal_2                                    , cortical  ,      641.0 
922 , ctx-lh-temporalpole_1                                  , cortical  ,     1213.0 
923 , ctx-lh-temporalpole_2                                  , cortical  ,     1079.0 
924 , ctx-lh-temporalpole_3                                  , cortical  ,      601.0 
925 , ctx-lh-inferiortemporal_16                             , cortical  ,      507.0 
926 , ctx-lh-inferiortemporal_3                              , cortical  ,      699.0 
927 , ctx-lh-inferiortemporal_5                              , cortical  ,      826.0 
928 , ctx-lh-inferiortemporal_9                              , cortical  ,      647.0 
929 , ctx-lh-inferiortemporal_11                             , cortical  ,      741.0 
930 , ctx-lh-inferiortemporal_8                              , cortical  ,      561.0 
931 , ctx-lh-inferiortemporal_1                              , cortical  ,      709.0 
932 , ctx-lh-inferiortemporal_4                              , cortical  ,      844.0 
933 , ctx-lh-inferiortemporal_7                              , cortical  ,      626.0 
934 , ctx-lh-inferiortemporal_2                              , cortical  ,     1219.0 
935 , ctx-lh-inferiortemporal_6                              , cortical  ,      948.0 
936 , ctx-lh-inferiortemporal_10                             , cortical  ,      576.0 
937 , ctx-lh-inferiortemporal_12                             , cortical  ,      639.0 
938 , ctx-lh-inferiortemporal_15                             , cortical  ,      908.0 
939 , ctx-lh-inferiortemporal_14                             , cortical  ,     1558.0 
940 , ctx-lh-inferiortemporal_13                             , cortical  ,     1143.0 
941 , ctx-lh-middletemporal_12                               , cortical  ,      988.0 
942 , ctx-lh-middletemporal_16                               , cortical  ,      807.0 
943 , ctx-lh-middletemporal_13                               , cortical  ,      720.0 
944 , ctx-lh-middletemporal_15                               , cortical  ,      830.0 
945 , ctx-lh-middletemporal_6                                , cortical  ,      601.0 
946 , ctx-lh-middletemporal_11                               , cortical  ,      565.0 
947 , ctx-lh-middletemporal_10                               , cortical  ,      180.0 
948 , ctx-lh-middletemporal_4                                , cortical  ,      234.0 
949 , ctx-lh-middletemporal_14                               , cortical  ,      237.0 
950 , ctx-lh-middletemporal_7                                , cortical  ,      434.0 
951 , ctx-lh-middletemporal_17                               , cortical  ,      503.0 
952 , ctx-lh-middletemporal_8                                , cortical  ,      202.0 
953 , ctx-lh-middletemporal_9                                , cortical  ,      581.0 
954 , ctx-lh-middletemporal_1                                , cortical  ,     1060.0 
955 , ctx-lh-middletemporal_3                                , cortical  ,      436.0 
956 , ctx-lh-middletemporal_5                                , cortical  ,      394.0 
957 , ctx-lh-middletemporal_19                               , cortical  ,      525.0 
958 , ctx-lh-middletemporal_2                                , cortical  ,      416.0 
959 , ctx-lh-middletemporal_18                               , cortical  ,      387.0 
960 , ctx-lh-bankssts_3                                      , cortical  ,      715.0 
961 , ctx-lh-bankssts_6                                      , cortical  ,      497.0 
962 , ctx-lh-bankssts_2                                      , cortical  ,      607.0 
963 , ctx-lh-bankssts_1                                      , cortical  ,      303.0 
964 , ctx-lh-bankssts_4                                      , cortical  ,      497.0 
965 , ctx-lh-bankssts_5                                      , cortical  ,      437.0 
966 , ctx-lh-superiortemporal_9                              , cortical  ,      978.0 
967 , ctx-lh-superiortemporal_25                             , cortical  ,      349.0 
968 , ctx-lh-superiortemporal_14                             , cortical  ,      319.0 
969 , ctx-lh-superiortemporal_6                              , cortical  ,      258.0 
970 , ctx-lh-superiortemporal_7                              , cortical  ,      443.0 
971 , ctx-lh-superiortemporal_16                             , cortical  ,      267.0 
972 , ctx-lh-superiortemporal_19                             , cortical  ,      820.0 
973 , ctx-lh-superiortemporal_15                             , cortical  ,      403.0 
974 , ctx-lh-superiortemporal_12                             , cortical  ,      553.0 
975 , ctx-lh-superiortemporal_21                             , cortical  ,      192.0 
976 , ctx-lh-superiortemporal_24                             , cortical  ,      293.0 
977 , ctx-lh-superiortemporal_2                              , cortical  ,      440.0 
978 , ctx-lh-superiortemporal_22                             , cortical  ,      286.0 
979 , ctx-lh-superiortemporal_13                             , cortical  ,      263.0 
980 , ctx-lh-superiortemporal_5                              , cortical  ,      167.0 
981 , ctx-lh-superiortemporal_11                             , cortical  ,      174.0 
982 , ctx-lh-superiortemporal_3                              , cortical  ,      234.0 
983 , ctx-lh-superiortemporal_17                             , cortical  ,      427.0 
984 , ctx-lh-superiortemporal_18                             , cortical  ,      292.0 
985 , ctx-lh-superiortemporal_8                              , cortical  ,      297.0 
986 , ctx-lh-superiortemporal_4                              , cortical  ,      533.0 
987 , ctx-lh-superiortemporal_23                             , cortical  ,      222.0 
988 , ctx-lh-superiortemporal_20                             , cortical  ,      521.0 
989 , ctx-lh-superiortemporal_10                             , cortical  ,      854.0 
990 , ctx-lh-superiortemporal_1                              , cortical  ,      989.0 
991 , ctx-lh-transversetemporal_1                            , cortical  ,      557.0 
992 , ctx-lh-transversetemporal_2                            , cortical  ,      307.0 
993 , ctx-lh-transversetemporal_3                            , cortical  ,      220.0 
994 , ctx-lh-insula_16                                       , cortical  ,      248.0 
995 , ctx-lh-insula_13                                       , cortical  ,      399.0 
996 , ctx-lh-insula_6                                        , cortical  ,      405.0 
997 , ctx-lh-insula_4                                        , cortical  ,      464.0 
998 , ctx-lh-insula_5                                        , cortical  ,      221.0 
999 , ctx-lh-insula_15                                       , cortical  ,      481.0 
1000, ctx-lh-insula_8                                        , cortical  ,      449.0 
1001, ctx-lh-insula_11                                       , cortical  ,      371.0 
1002, ctx-lh-insula_10                                       , cortical  ,      261.0 
1003, ctx-lh-insula_1                                        , cortical  ,      303.0 
1004, ctx-lh-insula_7                                        , cortical  ,      234.0 
1005, ctx-lh-insula_14                                       , cortical  ,      513.0 
1006, ctx-lh-insula_3                                        , cortical  ,      255.0 
1007, ctx-lh-insula_2                                        , cortical  ,      296.0 
1008, ctx-lh-insula_12                                       , cortical  ,      397.0 
1009, ctx-lh-insula_9                                        , cortical  ,      676.0 
1010, Left-Thalamus_Proper                                   , subcortical,     9850.0 
1011, Left-Caudate                                           , subcortical,     4611.0 
1012, Left-Putamen                                           , subcortical,     4924.0 
1013, Left-Pallidum                                          , subcortical,     2199.0 
1014, Left-Accumbens_area                                    , subcortical,      342.0 
1015, Left-Hippocampus                                       , subcortical,     4477.0 
1016, Left-Amygdala                                          , subcortical,     1518.0 
1017, brainstem                                              , subcortical,    24381.0 
